,NL,RIW,Rijnwaarden,Rijnwaarden,GE,RL,--3-----,1601,,5152N 00607E,
,NL,RWI,Rijpwetering,Rijpwetering,ZH,RL,--3--6--,0507,,5212N 00435E,
,NL,RIJ,Rijs,Rijs,FR,RL,1-3-----,0407,,5252N 00530E,
,NL,RYB,Rijsbergen,Rijsbergen,,AF,--3-----,9602,,,
,NL,RSH,Rijsenhout,Rijsenhout,,RL,1-3-----,0601,,5215N 00443E,
,NL,RJS,Rijssen,Rijssen,,AF,--3-----,9602,,,
,NL,RIH,Rijssen-Holten,Rijssen-Holten,OV,RL,--3-----,1601,,5218N 00631E,
,NL,RYS,Rijswijk,Rijswijk,,AF,1-3-----,1607,,,
,NL,RLA,Rilland,Rilland,ZE,RN,123-----,0501,,5125N 00411E,
,NL,RGT,Rinsumageest,Rinsumageest,FR,RL,--3-----,0407,,5318N 00557E,
,NL,XXX,RIS Inland waterways,RIS Inland waterways,,AI,1-------,1101,,,
,NL,RTT,Ritthem,Ritthem,ZE,RL,--3-----,0901,,5127N 00338E,
,NL,RBO,Robbenoord,Robbenoord,NH,RQ,1-3-----,0501,,,
,NL,ROC,Rockanje,Rockanje,ZH,RL,1-3-----,0901,,5152N 00404E,
,NL,ROD,Roden,Roden,,AF,--3-----,9602,,,
,NL,ROR,Rodenrijs,Rodenrijs,,AF,--3-----,9602,,,
,NL,RAV,Roelofarendsveen,Roelofarendsveen,,AF,--3-----,9602,,,
,NL,ROE,Roerdalen,Roerdalen,LI,RL,--3-----,1601,,5109N 00600E,
,NL,OMD,Roermond,Roermond,,AF,1-3-----,1901,,,
,NL,RG2,Rogat,Rogat,DR,RL,--3-----,1301,,5241N 00616E,
,NL,ROG,Roggel,Roggel,,AF,--3-----,9602,,,
,NL,ROL,Rolde,Rolde,,RQ,--3-5---,0907,,5259N 00638E,
,NL,RDS,Roodeschool,Roodeschool,GR,RL,--3-----,1701,,5325N 00646E,
,NL,RSL,Roompotsluis,Roompotsluis,,AF,1-3-----,1901,,,
,NL,RDH,Roordahuizum,Roordahuizum,FR,RL,--3-----,1401,,5307N 00548E,
,NL,ROO,Roosendaal,Roosendaal,NB,AF,-23-5---,1601,ZYO,5132N 00428E,
,NL,RST,Roosteren,Roosteren,LI,RN,1-3-----,0501,,5105N 00549E,
,NL,RMA,Rosmalen,Rosmalen,,AF,--3-----,9602,,,
,NL,GRM,Rossum,Rossum,GE,RL,--3-----,1307,,5148N 00520E,
,NL,RTM,Rotterdam,Rotterdam,ZH,AF,12345---,0501,,5155N 00430E,
,NL,RTU,Rottum,Rottum,FR,RL,--3-----,0901,,5256N 00554E,
,NL,REE,Rouveen,Rouveen,OV,RL,--3-----,1301,,5237N 00611E,
,NL,ROZ,Rozenburg,Rozenburg,,AF,1-------,9602,,,
,NL,RZG,Rozenburg,Rozenburg,NH,RL,--3-----,1307,,5217N 00444E,
,NL,RZD,Rozendaal,Rozendaal,,AF,--3-----,9602,,,
,NL,RCP,Rucphen,Rucphen,,AF,--3-----,9602,,,
,NL,RUI,Ruinen,Ruinen,DR,RL,--3-5---,0901,,5246N 00621E,
,NL,RWO,Ruinerwold,Ruinerwold,DR,RL,--3-----,1107,,5243N 00615E,
,NL,RUM,Rumpt,Rumpt,,AF,--3-----,9602,,,
,NL,RTG,Rustenburg,Rustenburg,NH,RN,1-3-----,0501,,5238N 00453E,
,NL,RUT,Rutten,Rutten,FL,RN,1-3-----,0501,,5248N 00542E,
,NL,RRO,Ruurlo,Ruurlo,GE,RL,--3-----,0307,,5205N 00627E,
,NL,HAK,S Heer Arendskerke,S Heer Arendskerke,ZE,RQ,-----6--,0907,,5130N 00400E,
,NL,SHR,s-Heer-Hendrikskinderen,s-Heer-Hendrikskinderen,ZE,RL,--3-----,1301,,5130N 00352E,
,NL,SVE,Saasveld,Saasveld,OV,RL,--3-----,0901,,5220N 00649E,
,NL,SAB,Saba,Saba,,RL,1-------,1307,,1738N 06314W,
,NL,SMB,Sambeek,Sambeek,NB,RN,-23-----,0501,,5138N 00558E,
+,NL,STC,Santpoort-Noord,Santpoort-Noord,NH,RL,--3-----,1907,,5226N 00438E,
,NL,SAP,Sappemeer,Sappemeer,,AF,--3-----,9602,,,
,NL,SVG,Sas van Gent,Sas van Gent,,AF,1-3-----,0212,,5114N 00348E,
,NL,SAS,Sassenheim,Sassenheim,,AF,--3-----,9602,,,
,NL,SCH,Schagen,Schagen,,RL,1-3-----,1607,,5247N 00447E,
,NL,SBU,Schagerbrug,Schagerbrug,NH,RN,1-3-----,0501,,5248N 00446E,
,NL,SCJ,Schaijk,Schaijk,NB,RQ,--3--6--,1001,,5145N 00538E,
,NL,SKW,Schalkwijk,Schalkwijk,UT,RN,1-3-----,0501,,5159N 00511E,
,NL,SRD,Scharendijke,Scharendijke,ZE,RL,1-3-----,1301,,5144N 00351E,
,NL,SFR,Scharnegoutum,Scharnegoutum,FR,RL,--3-----,1601,,5304N 00541E,
,NL,SBG,Scharsterbrug,Scharsterbrug,FR,RL,--3-----,0207,,5256N 00546E,
,NL,SMD,Scheemda,Scheemda,,AF,1-3-----,1901,,,
,NL,SMZ,Scheemderzwaag,Scheemderzwaag,GR,RN,123-----,0501,,5311N 00657E,
,NL,SLH,Schellinkhout,Schellinkhout,,RQ,-----6--,1001,,5238N 00507E,
,NL,SLN,Schelluinen,Schelluinen,ZH,RQ,--3-----,0907,,5150N 00455E,
,NL,SHO,Schermerhorn,Schermerhorn,NH,RN,1-3-----,0501,,5236N 00453E,
,NL,ZE5,Scherpenisse,Scherpenisse,ZE,RL,1----6--,1407,,5133N 00406E,
,NL,SRP,Scherpenzeel,Scherpenzeel,,AF,--3-----,0701,,5205N 00529E,
¦,NL,SCE,Scheveningen,Scheveningen,,AF,1-3-----,1907,,5206N 00415E,@Coo
,NL,SCI,Schiedam,Schiedam,,AF,123-----,9602,,,
,NL,SMO,Schiermonnikoog,Schiermonnikoog,FR,RL,1-3-----,1407,,5329N 00610E,
,NL,SCY,Schijf,Schijf,NB,RQ,-----6--,0907,,5129N 00433E,
,NL,SND,Schijndel,Schijndel,,AF,1-3-----,1607,,,
,NL,SDW,Schildwolde,Schildwolde,GR,RN,1-3-----,0501,,5314N 00649E,
,NL,SCM,Schimmert,Schimmert,LI,RL,--3-----,1207,,5055N 00550E,
,NL,SOG,Schin op Geul,Schin op Geul,,AF,--3-----,0212,,5051N 00553E,
,NL,SCN,Schinnen,Schinnen,,AF,--3-----,9602,,,
,NL,SVD,Schinveld,Schinveld,LI,RL,--3-----,1301,,5058N 00559E,
,NL,SPL,Schiphol,Schiphol,,AF,--3-----,9602,,,
,NL,SRK,Schiphol-Rijk,Schiphol-Rijk,,RQ,--3-----,0101,,,
,NL,SCT,Schiphorst,Schiphorst,DR,RL,--3-----,1701,,5241N 00615E,
,NL,SCP,Schipluiden,Schipluiden,,RL,--3-----,0201,,5159N 00418E,
,NL,SCO,Schoondijke,Schoondijke,ZE,RL,--3-----,1301,,5121N 00333E,
,NL,SCB,Schoonebeek,Schoonebeek,,AF,--3-----,9602,,,
,NL,SHH,Schoonhoven,Schoonhoven,,AF,1-3-----,1607,,,
,NL,SC2,Schoonoord,Schoonoord,DR,RL,--3-----,1701,,5251N 00645E,
,NL,SOR,Schoor,Schoor,LI,RN,--3-----,0501,,5130N 00600E,
,NL,SRL,Schoorl,Schoorl,NH,RL,1-------,1107,,5244N 00438E,
,NL,SZL,Schoterzijl,Schoterzijl,OV,RN,1-3-----,0501,,5249N 00548E,
,NL,SWD,Schouwen-Duiveland,Schouwen-Duiveland,ZE,RL,--3-----,1601,,5139N 00655E,
,NL,SWL,Schouwerzijl,Schouwerzijl,GR,RN,1-3-----,0501,,5320N 00627E,
,NL,SER,Serooskerke,Serooskerke,ZE,RL,--3-----,1407,,5133N 00336E,
,NL,SVM,Sevenum,Sevenum,LI,RL,--3-----,0701,,5125N 00602E,
,NL,SBM,Sexbierum,Sexbierum,FL,RL,--3-----,1501,,5313N 00529E,
,NL,SDD,Siddeburen,Siddeburen,GR,RL,--3-----,1607,,5315N 00652E,
,NL,SRB,Sijbrandaburen,Sijbrandaburen,FR,RL,--3-----,1101,,5304N 00543E,
,NL,SBS,Sijbrandahuis,Sijbrandahuis,FR,RN,1-3-----,0501,,5319N 00558E,
,NL,SIV,Silvolde,Silvolde,,AF,--3-----,9602,,,
,NL,SIM,Simpelveld,Simpelveld,LI,RL,-23-----,0407,,5050N 00559E,
,NL,SAR,Sint Andries,Sint Andries,GE,RN,1-3-----,1101,,5148N 00521E,
,NL,SAN,Sint Annaparochie,Sint Annaparochie,FR,RL,--3-----,0407,,5317N 00540E,
,NL,SIN,Sint Anthonis,Sint Anthonis,NB,RL,--3-----,1301,,5138N 00553E,
,NL,SUD,Sint Cloud,Sint Cloud,,RL,--3-----,1101,,,
,NL,SJP,Sint Jacobiparochie,Sint Jacobiparochie,FR,RL,--3-----,0901,,5316N 00536E,
,NL,TEE,Sint Jansteen,Sint Jansteen,ZE,RQ,-----6--,1007,,,
,NL,SMN,Sint Maarten,Sint Maarten,NH,RL,--3-----,0212,,5246N 00445E,
,NL,ZBE,Sint Maartensbrug,Sint Maartensbrug,NH,RL,-----6--,0901,,5247N 00444E,
,NL,SMK,Sint Maartensdijk,Sint Maartensdijk,,RL,--3-----,0212,,5133N 00404E,
,NL,SMV,Sint Maartensvlotbrug,Sint Maartensvlotbrug,NH,RN,1-3-----,0501,,5247N 00443E,
,NL,SMG,Sint Michielsgestel,Sint Michielsgestel,NB,RL,1-3-----,1607,,5138N 00521E,
,NL,SNG,Sint Nicolaasga,Sint Nicolaasga,FR,RL,--3-----,0701,,5255N 00545E,
,NL,OED,Sint Oedenrode,Sint Oedenrode,NB,AF,--3--6--,0907,,5134N 00528E,
,NL,ANC,Sint Pancras,Sint Pancras,NH,RL,123-----,0901,,5240N 00447E,
,NL,PLP,Sint Philipsland,Sint Philipsland,,RL,--3-----,0212,,5137N 00409E,
,NL,SWB,Sint Willebrord,Sint Willebrord,NB,AF,--3-----,0212,,5133N 00436E,
,NL,SNN,Sint-Annaland,Sint-Annaland,ZE,RQ,1----6--,1107,,5136N 00406E,
,NL,SJO,Sintjohannesga,Sintjohannesga,FR,RL,--3-----,0407,,5255N 00551E,
,NL,SRJ,Sirjansland,Sirjansland,ZE,RQ,-----6--,0907,,5140N 00408E,
,NL,SIT,Sittard,Sittard,,AF,--3-----,9602,,,
,NL,SIG,Sittard-Geleen,Sittard-Geleen,LI,RL,--3-----,1601,,5100N 00552E,
,NL,LGR,Slagharen,Slagharen,OV,RL,--3-----,1301,,5238N 00633E,
,NL,SWK,Sleeuwijk,Sleeuwijk,,RL,1-3-----,0601,,5149N 00457E,
,NL,SLD,Sliedrecht,Sliedrecht,ZH,AF,1-3-----,1901,,5149N 00446E,
,NL,SKG,Slijkenburg,Slijkenburg,FR,RN,1-3-----,0501,,5249N 00551E,
,NL,SKM,Slikkendam,Slikkendam,ZH,RN,1-3-----,0501,,5209N 00451E,
,NL,SLI,Slikkerveer,Slikkerveer,,AF,--3-----,9602,,,
,NL,SLO,Slochteren,Slochteren,GR,RN,1-3-----,0501,,5313N 00648E,
,NL,SDP,Slootdorp,Slootdorp,NH,RL,--3-----,0701,,5251N 00458E,
,NL,SLT,Sloten,Sloten,FR,RN,1-3-----,0501,,5254N 00539E,
,NL,SLS,Sluis,Sluis,,AF,--3-----,9602,,,
,NL,SLU,Sluiskil,Sluiskil,ZE,AF,1-3-----,1207,,5117N 00350E,
,NL,SML,Smallingerland,Smallingerland,,AI,1-------,9901,,,
,NL,SMI,Smilde,Smilde,DR,RN,1-3-----,0501,,5257N 00627E,
,NL,SNK,Sneek,Sneek,,AF,--3-----,9602,,,
,NL,SNW,Snelrewaard,Snelrewaard,,AF,--3-----,9602,,,
,NL,SOE,Soest,Soest,,AF,--3-----,9602,,,
,NL,SOS,Soesterberg,Soesterberg,,AF,--3-----,9602,,,
,NL,SOM,Someren,Someren,,AF,--3-----,9602,,,
,NL,SIJ,Sommelsdijk,Sommelsdijk,ZH,RL,--3-----,1607,,5146N 00409E,
,NL,SON,Son,Son,NB,AF,1-------,1601,,5130N 00530E,
,NL,SBR,Son en Breugel,Son en Breugel,NB,RQ,--3-----,0907,,5130N 00529E,
,NL,SOD,Sondel,Sondel,FR,RL,--3-----,0507,,5252N 00535E,
,NL,SPD,Spaarndam,Spaarndam,,AF,--3-----,9602,,,
,NL,SPK,Spakenburg,Spakenburg,,AF,--3-----,9602,,,
,NL,SPB,Spanbroek,Spanbroek,,AF,--3-----,9602,,,
,NL,SPA,Spaubeek,Spaubeek,,AF,--3-----,9602,,,
,NL,SEK,Spierdijk,Spierdijk,NH,RL,--3-----,1301,,5239N 00457E,
,NL,SJK,Spijk,Spijk,,RQ,--3-----,9806,,,
,NL,SPI,Spijkenisse,Spijkenisse,,AF,1-3-----,9602,,,
,NL,SCA,Sprang,Sprang,NB,AF,123-----,0501,,5140N 00503E,
,NL,SPC,Sprang-Capelle,Sprang-Capelle,NB,RQ,-----6--,0907,,5140N 00503E,
,NL,SPR,Sprundel,Sprundel,NB,RL,--3-----,0607,,5133N 00436E,
,NL,SAT,Stad aan 't Haringvliet,Stad aan 't Haringvliet,ZH,RL,1-3--6--,0901,,5144N 00415E,
,NL,SDM,Stadsdam,Stadsdam,UT,RN,1-3-----,0501,,5205N 00503E,
,NL,STK,Stadskanaal,Stadskanaal,,AF,--3-----,9602,,,
,NL,SPG,Stampersgat,Stampersgat,,RL,--3-----,0201,,5136N 00426E,
,NL,SDB,Standdaarbuiten,Standdaarbuiten,NB,RN,1-3-----,0501,,5137N 00431E,
,NL,STH,Staphorst,Staphorst,,AF,--3-----,9602,,,
,NL,SHN,Startenhuizen,Startenhuizen,GR,RL,--3-----,1701,,5323N 00642E,
,NL,SVN,Stavenisse,Stavenisse,ZE,RL,1-3-----,0701,,5135N 00400E,
,NL,STA,Stavoren,Stavoren,,AF,--3-----,9602,,,
,NL,SBC,Stede Broec,Stede Broec,NH,RL,--3-----,1601,,5242N 00514E,
,NL,STE,Steenbergen,Steenbergen,,AF,--3-----,9602,,,
,NL,SDN,Steenderen,Steenderen,GE,RL,1-3-----,1607,,5204N 00611E,
,NL,STW,Steenwijk,Steenwijk,,AF,--3-----,9602,,,
,NL,SEW,Steenwijkerland,Steenwijkerland,OV,RL,--3-----,1601,,5247N 00607E,
,NL,STG,Steggerda,Steggerda,FR,RL,--3--6--,0907,,5251N 00604E,
,NL,STI,Stein,Stein,,AF,--3-----,9602,,,
,NL,STD,Stellendam,Stellendam,,AF,1-3-----,1307,,,
,NL,STR,Sterksel,Sterksel,NB,RQ,-----6--,0907,,5121N 00536E,
,NL,STB,Stevensbeek,Stevensbeek,NB,RQ,--3-----,0907,,5136N 00554E,
,NL,SVW,Stevensweert,Stevensweert,LI,RN,--3-----,0501,,5108N 00551E,
,NL,SVT,Stichtse Vecht,Stichtse Vecht,UT,RL,--3-----,1601,,5209N 00502E,
,NL,SKL,Stieltjeskanaal,Stieltjeskanaal,DR,RN,1-3-----,0501,,5241N 00650E,
,NL,STN,Stiens,Stiens,,AF,--3-----,9602,,,
,NL,SLG,Stokkelaarsbrug,Stokkelaarsbrug,UT,RN,--3-----,0501,,5216N 00456E,
,NL,SOP,Stolpen,Stolpen,NH,RN,1-3-----,0501,,5249N 00443E,
,NL,SPV,Stolpervlotbrug,Stolpervlotbrug,NH,RN,1-3-----,0501,,5248N 00443E,
,NL,SWJ,Stolwijk,Stolwijk,,RL,--3-----,0201,,5158N 00446E,
,NL,SPT,Stompetoren,Stompetoren,NH,RL,1-3-56--,0901,,5237N 00449E,
,NL,ZBU,Stompwijk,Stompwijk,ZH,RL,-----6--,0901,,5206N 00428E,
,NL,SRE,Streefkerk,Streefkerk,ZH,RL,1-3--6--,0901,,5154N 00445E,
,NL,SJB,Strijbeek,Strijbeek,,RL,--3-----,9901,,,
,NL,TRJ,Strijen,Strijen,,AF,--3-----,9602,,,
,NL,SRT,Stroe,Stroe,NH,RL,1-------,1407,,5256N 00459E,
,NL,STS,Stroobos,Stroobos,FR,RL,-----6--,1007,,5314N 00613E,
,NL,SUA,Suameer,Suameer,FR,RL,--3-----,1107,,5311N 00600E,
,NL,SMR,Sumar,Sumar,FR,RL,--3-----,1407,,5310N 00600E,
,NL,SUR,Surhuisterveen,Surhuisterveen,,AF,--3-----,9602,,,
,NL,ZAJ,Susteren,Susteren,LI,RL,-----6--,0901,,5104N 00552E,
,NL,SWM,Swalmen,Swalmen,,AF,--3-----,9602,,,
,NL,SWI,Swifterbant,Swifterbant,FL,RL,--3-----,0212,,5234N 00538E,
,NL,TEG,Tegelen,Tegelen,,AF,--3-----,9602,,,
,NL,NTO,Ten Boer,Ten Boer,GR,RN,-23-----,0501,,5317N 00641E,
,NL,TPT,Ten Post,Ten Post,GR,RL,--3-----,0901,,5318N 00644E,
,NL,TEA,Ter Aar,Ter Aar,,AF,--3-----,9602,,,
,NL,TPH,Ter Apel,Ter Apel,,AF,--3-----,9602,,,
,NL,TAK,Ter Apelkanaal,Ter Apelkanaal,,AF,--3-----,9602,,,
,NL,THD,Ter Heijde,Ter Heijde,ZH,RL,1-------,1107,,5202N 00410E,
,NL,TBO,Terborg,Terborg,,AF,--3-----,9602,,,
,NL,TER,Terheijden,Terheijden,,RQ,-----6--,0907,,5138N 00445E,
,NL,TRH,Terherne,Terherne,FR,RL,--3-----,1601,,5302N 00546E,
,NL,TRO,Terhorne,Terhorne,FR,RN,1-3-----,0501,,5302N 00547E,
,NL,TMN,Termunten,Termunten,GR,RL,--3-----,1301,,5318N 00703E,
,NL,TMZ,Termunterzijl,Termunterzijl,GR,RL,123-----,1107,,5318N 00702E,
,NL,TND,Ternaard,Ternaard,FR,RL,--3-----,0701,,5323N 00558E,
¦,NL,TNZ,Terneuzen,Terneuzen,,AF,1-3-----,1907,,5128N 00349E,@Coo
,NL,TSL,Terschelling,Terschelling,FR,RQ,1-3-----,0907,,5324N 00521E,
,NL,TEU,Terschuur,Terschuur,GE,RL,--3-----,1301,,5210N 00531E,
,NL,TRW,Terwolde,Terwolde,GE,RL,--3-----,1707,,5217N 00606E,
,NL,TET,Teteringen,Teteringen,NB,RL,-----6--,1901,,5136N 00449E,
,NL,TGE,Teuge,Teuge,GE,RL,--34----,1607,,5214N 00603E,
,NL,TEX,Texel,Texel,,AF,1--4----,1607,,,
,NL,TEY,Teylingen,Teylingen,ZH,RL,--3-----,1601,,5213N 00429E,
,NL,HA9,The Hague,The Hague,ZH,RL,--3-----,1307,,5205N 00418E,
,NL,THO,Tholen,Tholen,,RL,1-3-----,9501,,,
,NL,THN,Thorn,Thorn,LI,RQ,--3-----,0907,,5109N 00550E,
,NL,TIE,Tiel,Tiel,,AF,-23-----,9602,,,
,NL,TYT,Tietjerksteradeel/Tytsjerksteradiel,Tietjerksteradeel/Tytsjerksteradiel,FR,RL,--3-----,1601,,5312N 00600E,
,NL,FR5,Tijnje,Tijnje,FR,RL,--3-----,1301,,5302N 00600E,
,NL,TLB,Tilburg,Tilburg,,AF,123-----,1607,,,
,NL,TKW,Tjerkwerd,Tjerkwerd,FR,RN,1-3-----,0501,,5303N 00530E,
,NL,TOL,Tolbert,Tolbert,GR,RL,--3-----,0901,,5310N 00622E,
,NL,TLD,Toldijk,Toldijk,GE,RL,--3--6--,0907,,5203N 00613E,
,NL,TKM,Tolkamer,Tolkamer,GE,RN,1-3-----,0501,,5151N 00606E,
,NL,TOK,Tollebeek,Tollebeek,FL,RN,1-3-----,0501,,5241N 00541E,
,NL,TOR,Torontostraat,Torontostraat,,RQ,1-3-----,0207,,,
,NL,TRC,Tricht,Tricht,GE,RL,--3-----,0701,,5153N 00516E,
,NL,TBB,Tubbergen,Tubbergen,,AF,--3-----,9602,,,
,NL,TUL,Tuil,Tuil,,RL,1-3-----,0601,,5149N 00514E,
,NL,TUH,Tuitjenhorn,Tuitjenhorn,,AF,--3-----,9602,,,
,NL,2LL,Tweede Exloërmond,Tweede Exloermond,DR,RL,--3-----,1601,,5255N 00658E,
,NL,TWE,Twello,Twello,,AF,--3-----,9602,,,
,NL,TWT,Twenterand,Twenterand,OV,RL,--3-----,1601,,5225N 00638E,
,NL,TWY,Twijzel,Twijzel,FR,RL,--3-----,1201,,5314N 00606E,
,NL,TWI,Twijzelerheide,Twijzelerheide,FR,RL,--3--6--,1901,,5315N 00603E,
,NL,TWL,Twijzelerheide,Twijzelerheide,FR,RL,--3-----,1901,,5327N 00602E,
,NL,TNO,Tynaarlo,Tynaarlo,DR,RL,--3-----,0501,,5305N 00636E,
,NL,TZU,Tzummarum,Tzummarum,FR,RL,--3-----,1301,,5314N 00533E,
,NL,UDL,Uddel,Uddel,GE,RL,--3-----,0901,,,
,NL,UDE,Uden,Uden,NB,AF,--3-----,1601,,5140N 00537E,
,NL,UDH,Udenhout,Udenhout,,AF,--3-----,9602,,,
,NL,UFE,Uffelte,Uffelte,DR,RN,1-3-----,0501,,5247N 00617E,
,NL,ZDS,Ugchelen,Ugchelen,GE,RL,--3-----,1601,,5211N 00556E,
,NL,UTR,Uitermeer,Uitermeer,NH,RN,1-3-----,0501,,5218N 00505E,
,NL,UTG,Uitgeest,Uitgeest,NH,RN,123-----,0501,,5232N 00443E,
,NL,UIT,Uithoorn,Uithoorn,,AF,--3-----,9602,,,
,NL,UTZ,Uithuizen,Uithuizen,,AF,--3-----,9602,,,
,NL,ULS,Ulestraten,Ulestraten,,AF,--3-----,9602,,,
,NL,ULF,Ulft,Ulft,,AF,--3-----,9602,,,
,NL,UCT,Ulicoten,Ulicoten,NB,RL,--3-----,0901,,5127N 00451E,
,NL,ULR,Ulrum,Ulrum,,AF,1-------,9602,,,
,NL,NBV,Ulvenhout,Ulvenhout,NB,RQ,-----6--,1007,,5133N 04480E,
,NL,URE,Ureterp,Ureterp,FR,RQ,-----6--,1001,,5305N 00610E,
,NL,URK,Urk,Urk,,AF,1-3-----,1607,,,
,NL,UMO,Urmond,Urmond,LI,RN,1-3-----,0501,,5100N 00546E,
,NL,URS,Ursem,Ursem,,AF,--3-----,9602,,,
,NL,NPZ,Usquert,Usquert,GR,RL,1-------,1107,,5326N 00633E,
,NL,UTC,Utrecht,Utrecht,UT,AF,-234----,1601,,5205N 00508E,
,NL,VLS,Vaals,Vaals,,AF,--3-----,9602,,,
,NL,VAA,Vaassen,Vaassen,,AF,--3-----,9602,,,
,NL,VLK,Valkenburg,Valkenburg,,RQ,--3-----,9705,,,
,NL,VKS,Valkenisse,Valkenisse,ZE,RL,1-3-----,0307,,5130N 00330E,
,NL,VAL,Valkenswaard,Valkenswaard,,AF,--3-----,9602,,,
,NL,VTH,Valthermond,Valthermond,DR,RL,--3-----,1601,,5253N 00659E,
,NL,VNE,Van Essen,Van Essen,,AF,--3-----,9602,,,
,NL,VAR,Varsen,Varsen,OV,RN,1-3-----,0501,,5231N 00623E,
,NL,VSR,Varsseveld,Varsseveld,,AF,--3-----,9602,,,
,NL,VSS,Vasse,Vasse,OV,RL,--3-----,1601,,5226N 00650E,
,NL,NEV,Veen,Veen,GE,RL,1-3--6--,0901,,5147N 00507E,
,NL,VDM,Veendam,Veendam,,AF,123-----,1901,,,
,NL,VNK,Veendijk,Veendijk,DR,RN,-23-----,0501,,5245N 00612E,
,NL,VEE,Veenendaal,Veenendaal,,AF,--3-----,9602,,,
,NL,VNO,Veenoord,Veenoord,DR,RN,123-----,0501,,5243N 00651E,
,NL,VWO,Veenwouden,Veenwouden,FR,RQ,-----6--,0907,,5314N 00559E,
,NL,VER,Veere,Veere,ZE,RL,1-------,1407,,5133N 00340E,
,NL,VEG,Veghel,Veghel,,AF,--3-----,9602,,,
,NL,D6D,Velddriel,Velddriel,GE,RL,--3-----,1607,,5146N 00518E,
,NL,VED,Velden,Velden,LI,RL,--3-----,1001,,5125N 00610E,
,NL,VDH,Veldhoven,Veldhoven,,AF,--3-----,9602,ZVH,,
,NL,VHA,Veldriel,Veldriel,,RL,--3-----,9805,,,
,NL,VEP,Velp,Velp,,AF,--3-----,9602,,,
,NL,VEL,Velsen,Velsen,,AF,1-------,9602,,,
,NL,VSN,Velsen-Noord,Velsen-Noord,NH,RN,1-3--6--,0907,,5228N 00439E,
,NL,VBK,Velserbroek,Velserbroek,,RL,--3-----,9805,,,
,NL,VZH,Ven-Zelderheide,Ven-Zelderheide,LI,RL,--3-----,0901,,5142N 00601E,
,NL,VHR,Venhorst,Venhorst,NB,RQ,--3-----,0907,,5136N 00544E,
,NL,VNH,Venhuizen,Venhuizen,,AF,--3-----,9602,,,
,NL,VEN,Venlo,Venlo,LI,AF,1234----,1901,,5122N 00610E,
,NL,VLO,Venlo-Autoweg,Venlo-Autoweg,,AF,--3-----,9602,,,
,NL,VNR,Venray,Venray,,AF,--3-----,9602,,,
,NL,VSM,Vessem,Vessem,,RQ,--3-----,9806,,,
,NL,VLN,Veulen,Veulen,LI,RQ,-----6--,1007,,5129N 00557E,
,NL,VAN,Vianen,Vianen,,AF,1-3-----,1607,,,
,NL,VKK,Vierakker,Vierakker,GE,RL,--3-----,0212,,5206N 00614E,
,NL,VHT,Vierhouten,Vierhouten,GE,RL,--3-----,1601,,5220N 00550E,
,NL,VHN,Vierhuizen,Vierhuizen,GR,RL,--3-----,1601,,5322N 00618E,
,NL,VIE,Vierlingsbeek,Vierlingsbeek,,AF,1-------,9602,,,
,NL,VPD,Vierpolders,Vierpolders,ZH,RQ,-----6--,0907,,5152N 00410E,
,NL,VVL,Vierverlaten,Vierverlaten,GR,RL,1-3-----,0901,,5313N 00629E,
,NL,VIJ,Vijfhuizen,Vijfhuizen,,RQ,--3-----,9709,,,
,NL,VTR,Vilsteren,Vilsteren,OV,RL,--3-----,1301,,5231N 00621E,
,NL,VKL,Vinkel,Vinkel,NB,RL,--3-----,1601,,5142N 00528E,
,NL,VKB,Vinkenbuurt,Vinkenbuurt,OV,RL,--3-----,1207,,5235N 00621E,
,NL,VIV,Vinkeveen,Vinkeveen,,AF,--3-----,9602,,,
,NL,VSI,Visvliet,Visvliet,GR,RN,-23-----,0501,,5316N 00615E,
,NL,VLA,Vlaardingen,Vlaardingen,,AF,123-----,9602,,,
,NL,VWD,Vlagtwedde,Vlagtwedde,GR,RL,1-3-----,1607,,5302N 00707E,
,NL,VLT,Vleuten,Vleuten,,AF,--3-----,9602,,,
,NL,VLL,Vlieland,Vlieland,,AI,1-------,9901,,,
,NL,VLM,Vlijmen,Vlijmen,,AF,--3-----,9602,,,
¦,NL,VLI,Vlissingen,Vlissingen,,AF,123-----,1907,,5127N 00342E,@Coo
,NL,VLD,Vlodrop,Vlodrop,,AF,--3-----,9602,,,
,NL,VDL,Voerendaal,Voerendaal,LI,RQ,--3-----,0907,,5053N 00555E,
,NL,VGB,Voetangelbrug,Voetangelbrug,NH,RQ,1-3-----,0501,,,
,NL,VGG,Vogelenzang,Vogelenzang,NH,RL,--3-----,1301,,5224N 00437E,
,NL,VLW,Vogelwaarde,Vogelwaarde,,RL,--3-----,0601,,5119N 00358E,
,NL,VOD,Volendam,Volendam,,AF,--3-----,9602,,,
,NL,VLE,Volkel,Volkel,,RL,--3-----,0601,,5138N 00539E,
,NL,VKR,Volkerak,Volkerak,NB,RL,1-3-----,0901,,5140N 00417E,
,NL,VHV,Vollenhove,Vollenhove,OV,RL,--3-----,0901,,5241N 00557E,
,NL,ZBW,Vondelingenplaat,Vondelingenplaat,ZH,RL,-----6--,0901,,5152N 00419E,
,NL,VOB,Voorburg,Voorburg,,AF,1-3-----,1607,,,
,NL,VOH,Voorhout,Voorhout,,AF,--3-----,9602,,,
,NL,VOS,Voorschoten,Voorschoten,,AF,1-3-----,1607,,,
,NL,VRS,Voorst,Voorst,,AF,--3-----,9602,,,
