,CZ,PND,Paseky nad Jizerou,Paseky nad Jizerou,LI,RL,--3-----,1407,,5043N 01524E,
,CZ,PSV,Paskov,Paskov,,RL,--3--6--,0501,,4944N 01818E,
,CZ,5PV,Pastviny,Pastviny,PA,RL,--3-----,1307,,5005N 01633E,
,CZ,PAV,Pavlov,Pavlov,ST,RL,--3-----,1301,,5006N 01410E,
,CZ,PVO,Pavlov,Pavlov,JM,RL,--3-----,0701,,4852N 01640E,
,CZ,PVV,Pavlov,Pavlov,VY,RL,--3-----,0901,,4924N 01515E,
,CZ,PPO,Pavlovice u Prerova,Pavlovice u Prerova,,RQ,--3--6--,0607,,4928N 01732E,
,CZ,PKY,Pecky,Pecky,,RL,--3-----,0307,,5005N 01501E,
,CZ,PEL,Pelhrimov,Pelhrimov,,AA,-23-----,9509,,,
,CZ,MMJ,Pelhrimovy,Pelhrimovy,MO,RL,--3-----,1401,,5011N 01740E,
,CZ,PEN,Pencin,Pencin,OL,RL,-----6--,1107,,4934N 01701E,
,CZ,PNC,Pencín,Pencin,LI,RL,--3-----,1601,,5041N 01514E,
,CZ,PTV,Petrov,Petrov,,AA,--3-----,9701,,,
,CZ,SKP,Petrovice,Petrovice,20,RL,--3-----,1801,,5004N 01339E,
,CZ,PKA,Petrovice u Karviné,Petrovice u Karvine,,AA,-2-----B,0212,,4954N 01832E,
,CZ,TRL,Petrvald,Petrvald,MO,RL,-23-----,0701,,4950N 01824E,
,CZ,PEV,Petřvald,Petřvald,MO,RL,--3-----,1301,,4943N 01809E,
,CZ,PPU,Pisecna u Jeseniku,Pisecna u Jeseniku,PA,RL,-----6--,0901,,5003N 01627E,
,CZ,PSK,Pisek,Pisek,JC,AA,-23-----,1607,,4918N 01409E,
,CZ,PLN,Plana nad Luznici,Plana nad Luznici,JC,RQ,--3-----,0901,,4921N 01442E,
,CZ,PAU,Plana u Marianskych Lazni,Plana u Marianskych Lazni,PL,RQ,123-----,0901,,4952N 01245E,
,CZ,PLA,Planany,Planany,20,RL,--3-----,1701,,5002N 01501E,
,CZ,ANA,Planá,Plana,PL,RL,-23-----,0507,,4952N 01244E,
,CZ,PXL,Planá nad Luznicí,Plana nad Luznici,JC,RL,-23-----,0701,,4921N 01443E,
,CZ,PSY,Plasy,Plasy,PL,RL,--3-----,0901,,4956N 01324E,
,CZ,PVY,Plavy,Plavy,,RL,--3-----,0201,,5042N 01519E,
,CZ,PLS,Plesna,Plesna,KA,RL,--3-----,0901,,5013N 01221E,
,CZ,PYD,Pleteny Ujezd,Pleteny Ujezd,ST,RQ,--3-----,0907,,5006N 01407E,
,CZ,PLZ,Plzen,Plzen,,AA,-2345---,9701,,,
,CZ,PZO,Pobezovice,Pobezovice,,RQ,--3-----,0607,,4931N 01248E,
,CZ,POC,Pocatky,Pocatky,JC,RL,--3-----,0207,,4915N 01514E,
,CZ,PBY,Podborany,Podborany,,RL,-23-----,0601,,5013N 01325E,
,CZ,EZI,Podbrezí,Podbrezi,KR,RL,--3-----,1407,,5016N 01613E,
,CZ,POD,Podebrady,Podebrady,,RL,--3-----,0201,,5009N 01507E,
,CZ,PDV,Podivin,Podivin,JM,RQ,--3-----,0901,,4850N 01651E,
,CZ,VXC,Podolanka,Podolanka,ST,RL,--3-----,1307,,5009N 01436E,
,CZ,PDL,Podoli,Podoli,JM,RL,--3-----,1607,,4911N 01644E,
,CZ,PDX,Podomí,Podomi,64,RL,--3-----,1701,,4921N 01650E,
,CZ,PRE,Pohorelice,Pohorelice,,RL,-23-----,0601,,4858N 01630E,
,CZ,JPA,Pohorelice U Brna,Pohorelice U Brna,JM,RL,-----6--,0901,,4859N 01631E,
,CZ,PLY,Polepy,Polepy,US,RL,--3-----,1401,,5030N 01416E,
,CZ,POL,Polerady,Polerady,,RL,--3-----,0001,,,
,CZ,4PO,Polesovice,Polesovice,ZL,RL,--3-----,1407,,4902N 01720E,
,CZ,PLO,Polevsko,Polevsko,,RL,--3-----,0601,,5046N 01432E,
,CZ,PNJ,Police nad Metují,Police nad Metuji,,RL,123-----,0601,,5032N 01614E,
,CZ,PLK,Policka,Policka,,RL,-23-----,0106,,4942N 01616E,
,CZ,PNA,Polna,Polna,VY,RQ,1----6--,0907,,4920N 01543E,
,CZ,KPY,Polna U Jihlavy,Polna U Jihlavy,KA,RL,-----6--,0901,,5009N 01215E,
,CZ,OHA,Pomezí nad Ohrí,Pomezi nad Ohri,,AA,--3----B,0212,,5005N 01217E,
,CZ,LPA,Ponikla,Ponikla,LI,RL,-----6--,0901,,5039N 01527E,
,CZ,POP,Popuvky,Popuvky,OL,RL,1-3-----,1401,,4920N 01718E,
,CZ,POU,Popuvky,Popuvky,JM,RL,--3-----,1601,,4911N 01629E,
,CZ,PCN,Porícany,Poricany,ST,RL,--3-----,1601,,5006N 01456E,
,CZ,PRS,Poríci nad Sázavou,Porici nad Sazavou,ST,RL,--3-----,0407,,4950N 01441E,
,CZ,UPY,Postoloprty,Postoloprty,US,RL,-----6--,0901,,5022N 01343E,
,CZ,PBJ,Postorna,Postorna,JM,RL,-----6--,0901,,4845N 01652E,
,CZ,PLV,Postrelmov,Postrelmov,OL,RL,--3-----,1301,,4955N 01655E,
,CZ,PZN,Postrizín,Postrizin,ST,RL,--3-----,1301,,5014N 01423E,
,CZ,OPT,Potstat,Potstat,OL,RL,-----6--,0901,,4939N 01739E,
,CZ,POT,Potucky-silnice,Potucky-silnice,,AA,-2-----B,9701,,,
,CZ,POO,Potvorov,Potvorov,PL,RQ,--3-----,0901,,,
,CZ,PZY,Pouzdrany,Pouzdrany,,RQ,--3--6--,0607,,4856N 01637E,
,CZ,PZE,Pozorice,Pozorice,JM,RL,--3-----,0901,,4912N 01647E,
,CZ,PRT,Prachatice,Prachatice,,AA,-23-----,9509,,,
,CZ,P4A,Prachovice,Prachovice,PA,RL,--3-----,1501,,4954N 01538E,
,CZ,XUY,Prague-Vinohrady,Prague-Vinohrady,ST,RL,1-3-----,1401,,5004N 01427E,
,CZ,PRG,Praha,Praha,,AA,-2345---,9606,,,
,CZ,PKC,Praskacka,Praskacka,KR,RL,--3-----,1307,,5010N 01544E,
,CZ,PRZ,Prazmo,Prazmo,MO,RL,--3-----,1301,,4936N 01829E,
,CZ,POJ,Predboj,Predboj,ST,RL,--3-----,1601,,5014N 01429E,
,CZ,PUT,Predklásteri,Predklasteri,JM,RL,--3-----,1607,,4921N 01624E,
,CZ,PRJ,Predmerice nad Jizerou,Predmerice nad Jizerou,,RL,-----6--,0901,,5015N 01447E,
,CZ,PNL,Predmerice nad Labem,Predmerice nad Labem,KR,RL,-23-----,0507,,5015N 01549E,
,CZ,PRD,Predín,Predin,63,RL,--3-----,1801,,4911N 01540E,
,CZ,PLC,Prelouc,Prelouc,,RL,-23-----,0701,,5002N 01534E,
,CZ,PRV,Prerov,Prerov,,AA,-234----,9701,,,
,CZ,XNL,Prerov nad Labem,Prerov nad Labem,ST,RL,--3-----,1301,,5010N 01450E,
,CZ,POV,Prestanov,Prestanov,US,RL,--3-----,1207,,5041N 01355E,
,CZ,PST,Prestice,Prestice,PL,RL,-23-----,0701,,4934N 01320E,
,CZ,PLT,Prezletice,Prezletice,ST,RQ,-----6--,0907,,5010N 01434E,
,CZ,PRI,Pribram,Pribram,,AA,-23-----,9509,,,
,CZ,PBA,Pribyslav,Pribyslav,VY,RL,--3-----,1201,,4916N 01547E,
,CZ,PCV,Prichovice,Prichovice,PL,RL,--3-----,1207,,4934N 01320E,
,CZ,PII,Prichovice,Prichovice,PL,RL,--3-----,1601,,4934N 01320E,
,CZ,PIC,Prisovice,Prisovice,,RL,--3-----,0901,,5035N 00155E,
,CZ,PTY,Pritluky,Pritluky,,RL,--3-----,0901,,4551N 01646E,
,CZ,PBT,Probostov,Probostov,US,RL,--3-----,1601,,5040N 01350E,
,CZ,PSE,Prosenice,Prosenice,ST,RQ,--3-----,0901,,4942N 01429E,
,CZ,PRL,Prosenická Lhota,Prosenicka Lhota,ST,RL,--3-----,1301,,4941N 01429E,
,CZ,PRM,Prosimerice,Prosimerice,JM,RL,--3-----,1607,,4854N 01611E,
,CZ,PRO,Prostejov,Prostejov,,AA,-23-----,9701,,,
,CZ,JPN,Protivin,Protivin,JC,RL,-----6--,0901,,4912N 01413E,
,CZ,PVN,Provodín,Provodin,,RQ,--3-----,0607,,5037N 01435E,
,CZ,PHE,Pruhonice,Pruhonice,,RL,--3-----,0601,,,
,CZ,PRU,Prunérov,Prunerov,PA,RL,-23-----,0901,,5025N 01316E,
,CZ,PUK,Prusánky,Prusanky,JM,RL,--3--6--,1301,,4850N 01659E,
,CZ,PDO,Prádlo,Pradlo,32,RL,--3-----,1807,,4930N 01332E,
,CZ,PBR,Príbor,Pribor,MO,RL,-23-----,0701,,4939N 01809E,
,CZ,7JK,Psáry,Psary,ST,RL,--3-----,1407,,4956N 01431E,
,CZ,PTI,Ptení,Pteni,,RQ,--3-----,0607,,4930N 01656E,
,CZ,PYS,Pysely,Pysely,JC,RQ,--3-----,0901,,,
,CZ,PSN,Písnice,Pisnice,,RL,--3-----,0201,,4959N 01428E,
,CZ,PRY,Přemyslovice,Přemyslovice,OL,RL,--3-----,1301,,4934N 01658E,
,CZ,RAC,Racice,Racice,US,RL,--3-----,1607,,5028N 01421E,
,CZ,RDR,Radimer,Radimer,PA,RL,--3-----,1607,,4943N 01627E,
,CZ,VRP,Radnice u Plzne,Radnice u Plzne,VY,RL,-----6--,0901,,5004N 01425E,
,CZ,RAU,Radonice,Radonice,US,RQ,1-------,0901,,,
,CZ,RDN,Radonice,Radonice,ST,RQ,1-------,0901,,,
,CZ,RNO,Radostín nad Oslavou,Radostin nad Oslavou,VY,RL,--3-----,1407,,4927N 01557E,
,CZ,RAD,Radotín,Radotin,KA,RL,--3-----,1301,,5040N 01315E,
,CZ,RVN,Radovesnice,Radovesnice,,RQ,--3-----,0607,,5001N 01509E,
,CZ,RDV,Radvanice,Radvanice,MO,RQ,-----6--,1001,,4949N 01820E,
,CZ,RJS,Rajec-Jestrebi,Rajec-Jestrebi,JM,RQ,--3-----,0901,,4925N 01638E,
,CZ,RAJ,Rajhrad,Rajhrad,JM,RQ,123-----,0901,,,
,CZ,RAK,Rakovník,Rakovnik,,AA,-23-----,0212,,5006N 01345E,
,CZ,RKV,Rakvice,Rakvice,JM,RL,-23-----,0701,,4851N 01650E,
,CZ,RPO,Rapotice,Rapotice,,RL,-23--6--,0601,,4911N 01616E,
,CZ,RAT,Rapotín,Rapotin,OL,RL,--3-----,1401,,4959N 01700E,
,CZ,RSS,Rasosky,Rasosky,KR,RL,--3-----,1307,,5019N 01555E,
,CZ,RSP,Raspenava,Raspenava,LI,RL,--3-----,1207,,5053N 01507E,
,CZ,RKO,Ratískovice,Ratiskovice,JM,RL,--3-----,0701,,4856N 01710E,
,CZ,CVR,Recice,Recice,,RL,--3-----,0901,,4930N 01510E,
,CZ,REP,Repníky,Repniky,PA,RL,--3-----,1501,,4955N 01605E,
,CZ,REV,Repov,Repov,ST,RL,--3-----,0901,,5024N 01457E,
,CZ,REC,Revnice,Revnice,ST,RL,--3-----,1307,,4955N 01415E,
,CZ,RNC,Revnicov,Revnicov,ST,RQ,--3-----,1007,,5011N 01348E,
,CZ,RUP,Ricany u Prahy,Ricany u Prahy,PL,RQ,--3-----,0901,,,
,CZ,XXX,RIS Inland waterways,RIS Inland waterways,,AI,1-------,1101,,,
,CZ,ZKQ,Rohatec,Rohatec,,RL,--3-----,9805,,,
,CZ,OLR,Rohle,Rohle,OL,RQ,--3-----,0901,,,
,CZ,RKC,Rokycany,Rokycany,,AA,--3-----,9701,,,
,CZ,RNJ,Rokytnice nad Jizerou,Rokytnice nad Jizerou,JC,RL,--3-----,0901,,5043N 01527E,
,CZ,KRH,Rokytnice v Orlickych Horach,Rokytnice v Orlickych Horach,KR,RL,-----6--,0901,,5010N 01628E,
,CZ,RUR,Rosice,Rosice,,RL,-23-----,0701,,4911N 01623E,
,CZ,RTV,Rotava,Rotava,KA,RQ,--3-----,0901,,,
,CZ,RNL,Roudnice nad Labem,Roudnice nad Labem,,AA,-23-----,9701,,,
,CZ,RSV,Rousinov,Rousinov,,RL,--3-----,0201,,4949N 01449E,
,CZ,S4Y,Rovensko pod Troskami,Rovensko pod Troskami,KR,RL,--3-----,1407,,5030N 01515E,
,CZ,RZD,Rozd'alovice,Rozd'alovice,20,RL,--3-----,1707,,5018N 01510E,
,CZ,RPT,Rozmitál pod Tremsinem,Rozmital pod Tremsinem,ST,RL,--3-----,1607,,4936N 01353E,
,CZ,RVR,Roznov pod Radhostem,Roznov pod Radhostem,ZL,RQ,-----6--,0907,,4927N 01809E,
,CZ,RPR,Roznov pod Radhosthem,Roznov pod Radhosthem,,RL,--3-----,9806,,,
,CZ,RZT,Roztoky,Roztoky,ST,RN,-23-----,0501,,5010N 01424E,
,CZ,RZA,Rozvadov,Rozvadov,,AA,--3----B,9701,,,
,CZ,RNB,Rtyne nad Bílinou,Rtyne nad Bilinou,US,RL,-23-----,0701,,5036N 01351E,
,CZ,RPD,Rtyne V Podkrkonosi,Rtyne V Podkrkonosi,KR,RL,--3-----,1601,,5030N 01604E,
,CZ,RPY,Rudna u Prahy,Rudna u Prahy,ST,RQ,--3-----,0901,,,
,CZ,RUD,Rudná,Rudna,,RL,--3-----,0212,,5002N 01413E,
,CZ,RDK,Rudník,Rudnik,KR,RL,--3-----,1407,,5036N 01544E,
,CZ,RUA,Rumburk,Rumburk,,AA,-2-----B,9701,,,
,CZ,RUK,Rumburk,Rumburk,US,RL,-----6--,1107,,5057N 01434E,
,CZ,RBV,Rybitvi,Rybitvi,PA,RL,--3-----,1207,,5003N 01543E,
,CZ,RNK,Rychnov nad Kneznou,Rychnov nad Kneznou,,AA,-23-----,9509,,,
,CZ,RJN,Rychnov u Jablonce Nad Nisou,Rychnov u Jablonce Nad Nisou,LI,RL,--3-----,1201,,5041N 01508E,
,CZ,RYH,Rychnovek,Rychnovek,52,RL,--3-----,1707,,5021N 01558E,
,CZ,RCV,Rychvald,Rychvald,,RL,-----6--,0901,,4952N 01822E,
,CZ,RYM,Rymarov,Rymarov,80,RL,--3-----,1701,,4956N 01716E,
,CZ,RYN,Rynoltice,Rynoltice,LI,RQ,--3-----,0901,,,
,CZ,RAB,Ráby,Raby,53,RL,--3-----,1807,,5004N 01548E,
,CZ,RVC,Rácovice,Racovice,,RL,-23-----,0601,,4901N 01541E,
,CZ,RJK,Rájecko,Rajecko,JM,RL,--3-----,1301,,4924N 01639E,
,CZ,RCY,Rícany,Ricany,,RL,--3-----,0201,,5000N 01440E,
,CZ,RIV,Ríkov,Rikov,KA,RL,--3-----,1601,,5023N 01601E,
,CZ,SDV,Sadov,Sadov,KA,RL,--3-----,1501,,5016N 01254E,
,CZ,SAD,Sadská,Sadska,JC,RL,-23-----,0901,,5008N 01459E,
,CZ,JK6,Sakvice,Sakvice,JM,RL,1-3-----,1401,,4854N 01642E,
,CZ,SAP,Saplava,Saplava,KR,RL,--3-----,1407,,5019N 01532E,
,CZ,SDI,Sardice,Sardice,,RL,--3--6--,0601,,4858N 01702E,
,CZ,SAA,Satov,Satov,,AA,-2-----B,9701,,,
,CZ,SAC,Sebranice,Sebranice,JM,RL,--3-----,1501,,4930N 01635E,
,CZ,SAI,Sebranice,Sebranice,PA,RQ,--3-----,0907,,4947N 16150E,
,CZ,SED,Sedlcany,Sedlcany,,RL,--3-----,0201,,4940N 01425E,
,CZ,NKN,Sedlec,Sedlec,JC,RL,1-3-----,1401,,4910N 01420E,
,CZ,SSP,Sedlec-Prcice,Sedlec-Prcice,JC,RL,--3-----,1307,,4934N 01431E,
,CZ,SDB,Sedlice u Blatne,Sedlice u Blatne,JC,RQ,-----6--,0907,,4922N 01356E,
,CZ,SDL,Sedliste,Sedliste,MO,RL,--3-----,1607,,4943N 01821E,
,CZ,SEM,Semcice,Semcice,,RL,1----6--,0901,,5022N 15000E,
,CZ,SML,Semily,Semily,,AA,-23-----,9509,,,
,CZ,SNH,Senice na Hané,Senice na Hane,OL,RL,--3-----,0507,,4938N 01706E,
,CZ,BTS,Senicka,Senicka,OL,RL,--3-----,1501,,4938N 01703E,
,CZ,SNR,Senohraby,Senohraby,PR,RL,--3-----,1207,,4954N 01443E,
,CZ,SNO,Senov,Senov,MO,RL,--3-----,0901,,4947N 01822E,
,CZ,SEN,Senov Ostrava Mesto,Senov Ostrava Mesto,MO,RL,--3-----,0901,,4749N 01822E,
,CZ,SEV,Sevetin,Sevetin,JC,RQ,--3-----,1001,,4906N 01435E,
,CZ,SZC,Sezemice,Sezemice,US,RL,-----6--,1201,,5037N 01354E,
,CZ,SZM,Sezemice,Sezemice,PA,RL,--3-----,0701,,5004N 01551E,
,CZ,SEZ,Sezimovo Ústí,Sezimovo Usti,JM,RL,--3-----,0407,,4923N 01442E,
,CZ,SIB,Sibřina,Sibřina,ST,RL,--3-----,1301,,5004N 01440E,
,CZ,SIV,Sivice,Sivice,JM,RL,--3-----,1601,,4912N 01647E,
,CZ,SKU,Skalice,Skalice,US,RL,--3-----,1301,,5034N 01408E,
,CZ,SSX,Skalice nad Svitavou,Skalice nad Svitavou,JM,RL,--3-----,1601,,4929N 01636E,
,CZ,SCL,Skalice u Ceske Lipy,Skalice u Ceske Lipy,JC,RQ,--3-----,0901,,,
,CZ,SKA,Skalná,Skalna,KA,RL,-23-----,0701,,5010N 01222E,
,CZ,SKR,Skrivany,Skrivany,KR,RL,--3-----,1601,,5016N 01530E,
,CZ,SNB,Skuhrov nad Belou,Skuhrov nad Belou,,RL,--3-----,0601,,5013N 01617E,
,CZ,SKT,Skutec,Skutec,,RL,-23-----,0701,,4951N 01600E,
,CZ,SKV,Skvorec,Skvorec,,RL,--3-----,0701,,5003N 01444E,
,CZ,SLY,Slaný,Slany,ST,RL,-23-----,0507,,5014N 01406E,
,CZ,SNE,Slapanice,Slapanice,JM,RL,-23-----,0701,,4910N 01645E,
,CZ,SLA,Slapy,Slapy,ST,RL,--3-----,0701,,4949N 01424E,
,CZ,STA,Slatina,Slatina,,RQ,1-3-----,0607,,,
,CZ,SNY,Slatinany,Slatinany,,AA,--3-----,9509,,,
,CZ,SVN,Slavicín,Slavicin,ZL,RL,--3-----,0701,,4905N 01753E,
,CZ,SUH,Slavkov,Slavkov,ZL,RL,--3-----,1501,,4857N 01737E,
,CZ,SVB,Slavkov u Brna,Slavkov u Brna,JM,RL,-23-----,0701,,4909N 01652E,
,CZ,ULV,Sluknov,Sluknov,US,RL,-----6--,0901,,5101N 01428E,
,CZ,SSV,Slusovice,Slusovice,ZL,RL,--3-----,1207,,4915N 01748E,
,CZ,SLE,Slustice,Slustice,ST,RQ,-----6--,1007,,5003N 01441E,
,CZ,SDY,Smidary,Smidary,KR,RL,--3-----,1307,,5018N 01529E,
,CZ,CRS,Smilovice,Smilovice,MO,RQ,1----6--,1001,,4940N 01835E,
,CZ,SMR,Smirice,Smirice,,RL,-23-----,0106,,5001N 01505E,
,CZ,SME,Smrzice,Smrzice,OL,RQ,-----6--,0907,,4930N 01706E,
,CZ,OVK,Smrzovka,Smrzovka,,RL,123-----,0601,,5044N 01515E,
,CZ,SMO,Smíchov,Smichov,,RL,1-3-----,0601,,5004N 01424E,
,CZ,SBE,Sobeslav,Sobeslav,JC,RL,--3-----,0207,,4919N 01443E,
,CZ,SOV,Sobesovice,Sobesovice,MO,RL,--3-----,1307,,4943N 01827E,
,CZ,SBA,Sobotka,Sobotka,KR,RL,-23-----,0701,,5028N 01511E,
,CZ,SOB,Sobotín,Sobotin,OL,RL,--3-----,1401,,5001N 01705E,
,CZ,SOK,Sokolov,Sokolov,,AA,-23-----,9701,,,
,CZ,SOL,Solnice,Solnice,KR,RL,--3-----,0701,,5012N 01614E,
,CZ,SOE,Sousedovice,Sousedovice,31,RL,--3-----,1801,,4914N 01352E,
,CZ,SKY,Spicky,Spicky,OL,RQ,--3-----,0907,,4933N 01749E,
,CZ,SPY,Spytihnev,Spytihnev,ZL,RL,-23-----,0701,,4909N 01731E,
,CZ,SPR,Spáléne Porící,Spalene Porici,PL,RL,--3-----,0701,,4937N 01335E,
,CZ,7OW,Srbská,Srbska,LI,RL,--3-----,1407,,5058N 01513E,
,CZ,SRH,Srch,Srch,PA,RL,--3-----,1307,,5005N 01546E,
,CZ,PSO,Stankov,Stankov,PL,RL,-----6--,0901,,4933N 01304E,
,CZ,SUZ,Stankovice U Zatce,Stankovice U Zatce,US,RL,--3-----,0901,,5021N 01335E,
,CZ,KCY,Stare Krecany,Stare Krecany,US,RL,--3-----,1601,,5057N 01430E,
,CZ,ZSE,Stare Mesto u Uherskeho Hradiste,Stare Mesto u Uherskeho Hradiste,ZL,RL,-----6--,0901,,4905N 01728E,
,CZ,SVC,Starovice,Starovice,64,RL,--3-----,1707,,4857N 01643E,
,CZ,SBV,Stary Bydzov,Stary Bydzov,KR,RL,--3-----,1301,,5016N 01527E,
,CZ,SHZ,Stary Hrozenkov,Stary Hrozenkov,,AA,--3----B,0212,,4858N 01753E,
,CZ,SPC,Stary Plzenec,Stary Plzenec,,RQ,1-3-----,0607,,,
,CZ,SBO,Stará Boleslav,Stara Boleslav,,RL,--3-----,0212,,5012N 01441E,
,CZ,SRO,Stará Role,Stara Role,KA,RL,-23-----,1401,,5014N 01249E,
,CZ,SAV,Stará Voda,Stara Voda,KA,RL,--3-----,1607,,5500N 01236E,
,CZ,SHD,Staré Hradiste,Stare Hradiste,,AA,-23-----,0212,,5004N 01547E,
,CZ,STM,Staré Mesto,Stare Mesto,OL,RL,-23-----,0701,,5010N 01657E,
,CZ,ST2,Staré Mesto pod Sneznikem,Stare Mesto pod Sneznikem,OL,RL,--3-----,1601,,5010N 01657E,
,CZ,SRC,Staríc,Staric,MO,RL,-23-----,1207,,4941N 01816E,
,CZ,SYV,Starý Vestec,Stary Vestec,ST,RL,--3-----,1401,,5009N 01451E,
,CZ,SNC,Statenice,Statenice,ST,RL,--3-----,1301,,5009N 01419E,
,CZ,STE,Stechovice,Stechovice,ST,RN,1-3-----,0501,,4951N 01424E,
,CZ,SLS,Stehelceves,Stehelceves,ST,RQ,-----6--,0907,,5010N 01411E,
,CZ,ENO,Stenovice,Stenovice,PL,RL,--3-----,1301,,4940N 01324E,
,CZ,SNK,Stepanov nad Svratkou,Stepanov nad Svratkou,JM,RL,--3-----,0901,,4930N 01620E,
,CZ,STP,Stepánov,Stepanov,OL,RL,--3-----,1407,,4941N 01713E,
,CZ,STB,Sternberk,Sternberk,OL,RL,--3-----,1401,,4943N 01717E,
,CZ,STT,Stetí,Steti,,RN,123--6--,0501,,5027N 01423E,
,CZ,KSY,Stezery,Stezery,KR,RL,-----6--,0901,,5013N 01545E,
,CZ,SIT,Stitina,Stitina,MO,RL,-23-----,1607,,4955N 01801E,
,CZ,STH,Stochov,Stochov,ST,RL,--3-----,0901,,5009N 01358E,
,CZ,SUP,Stod u Plzne,Stod u Plzne,PL,RL,--3-----,0901,,4938N 01310E,
,CZ,S9N,Strachotín,Strachotin,JM,RL,--3-----,1407,,4854N 01639E,
,CZ,SKN,Strakonice,Strakonice,,AA,-23-----,9509,,,
,CZ,STC,Strancice,Strancice,,RL,--3-----,0201,,4957N 01439E,
,CZ,SSC,Strasice,Strasice,PL,RL,--3-----,1601,,4944N 01346E,
,CZ,SVO,Straskov,Straskov,,RL,-23-----,0601,,5022N 01414E,
,CZ,SZR,Straz pod Ralskem,Straz pod Ralskem,LI,RQ,--3-----,0901,,5042N 01448E,
,CZ,OTA,Strazna,Strazna,OL,RL,-----6--,0901,,4950N 01708E,
,CZ,STZ,Strazov,Strazov,PL,RQ,--3-----,0901,,,
,CZ,SZV,Strazovice,Strazovice,JM,RL,--3-----,1207,,4901N 01703E,
,CZ,SEY,Stredokluky,Stredokluky,ST,RL,--3-----,0701,,5008N 01414E,
,CZ,STL,Strelice,Strelice,JM,RL,-23-----,0701,,4909N 01630E,
,CZ,SRL,Strelna,Strelna,,AA,--3----B,9701,,,
,CZ,BRA,Stribrna Skalice,Stribrna Skalice,ST,RL,1----6--,0901,,4954N 01451E,
,CZ,SMV,Strmilov,Strmilov,JC,RQ,-----6--,0907,,4909N 01512E,
,CZ,SRT,Struharov,Struharov,ST,RL,--3-----,1601,,4957N 01445E,
,CZ,SEB,Strunkovice nad Blanicí,Strunkovice nad Blanici,JC,RQ,-----6--,0907,,4905N 01403E,
,CZ,SRZ,Struznice,Struznice,LI,RQ,-----6--,0907,,5042N 01428E,
,CZ,STN,Strání,Strani,,AA,--3----B,0212,,4854N 01744E,
,CZ,SNN,Stráz nad Nisou,Straz nad Nisou,,RL,-23-----,0701,,5047N 01459E,
,CZ,STR,Stráznice,Straznice,JM,RL,--3-----,0407,,4854N 01719E,
,CZ,SZA,Strázny,Strazny,,AA,--3----B,0212,,4854N 01342E,
,CZ,SZN,Strázné,Strazne,KR,RL,--3-----,0701,,5040N 01536E,
,CZ,SZ2,Strázovice,Strazovice,ST,RL,--3-----,1401,,4943N 01431E,
,CZ,SBR,Stríbro,Stribro,PL,RL,-23-----,0701,,4946N 01300E,
,CZ,SIZ,Strítez,Stritez,VY,RL,--3-----,0901,,4928N 01538E,
,CZ,STY,Studanky,Studanky,PL,AA,--3----B,0907,,4922N 01300E,
,CZ,SRV,Studenka,Studenka,MO,RQ,-23-----,0901,,,
,CZ,STU,Studená,Studena,,RL,--3-----,0201,,4911N 01517E,
,CZ,STD,Stádlec,Stadlec,,RL,--3-----,0601,,4924N 01430E,
,CZ,SNV,Stítná nad Vlárí,Stitna nad Vlari,MO,RL,-23-----,0407,,4904N 01759E,
,CZ,9YI,Střílky,Střilky,ZL,RL,--3-----,1301,,4909N 01713E,
,CZ,LDU,Suchdol nad Odrou,Suchdol nad Odrou,MO,RL,--3-----,1301,,4938N 01756E,
,CZ,SCM,Suchohrdly,Suchohrdly,JM,RL,--3-----,1607,,4857N 01622E,
,CZ,UHY,Suchy,Suchy,JM,RL,--3-----,1601,,4929N 01646E,
,CZ,SLZ,Suchá Loz,Sucha Loz,,RL,--3-----,0307,,4858N 01743E,
,CZ,OSL,Suché Lazce,Suche Lazce,MO,RL,--3-----,1501,,4954N 01759E,
,CZ,SDC,Sudice,Sudice,,AA,--3----B,9701,,,
,CZ,SUK,Sudkov,Sudkov,OL,RL,--3-----,0701,,4956N 01657E,
,CZ,SUD,Sudomerice,Sudomerice,,AA,-23----B,9701,,,
,CZ,SKD,Sukorady,Sukorady,ST,RQ,--3--6--,1001,,5026N 01502E,
,CZ,SUL,Sulice,Sulice,PA,RQ,--3-----,0901,,,
,CZ,SUM,Sumperk,Sumperk,,AA,-23-----,9701,,,
,CZ,SPK,Supíkovice,Supikovice,OL,RQ,--3-----,1007,,5018N 01715E,
,CZ,SUS,Susice,Susice,,AA,-23-----,9701,,,
,CZ,AAA,Svatava,Svatava,KA,RL,--3-----,0901,,5011N 01238E,
,CZ,VSR,Svatoborice,Svatoborice,JM,RL,--3-----,1407,,4859N 01706E,
,CZ,SVK,Svaty Kriz,Svaty Kriz,,AA,--3----B,9701,,,
,CZ,MSA,Svetla Hora,Svetla Hora,MO,RL,-----6--,0901,,5003N 01725E,
,CZ,SNS,Svetlá nad Sázavou,Svetla nad Sazavou,,RL,--3-----,0601,,4940N 01524E,
,CZ,SPJ,Svetlá pod Jestedem,Svetla pod Jestedem,LI,RL,--3-----,1601,,5043N 01459E,
,CZ,SDO,Sviadnov,Sviadnov,,RL,123--6--,0601,,4942N 01821E,
,CZ,SVY,Svijany,Svijany,20,RL,--3-----,1707,,5034N 01504E,
,CZ,STV,Svitavy,Svitavy,,AA,-23-----,9701,,,
,CZ,SVI,Svitávka,Svitavka,64,RL,--3-----,1707,,4930N 01636E,
