,SE,NOE,Norrtälje,Norrtalje,AB,AA,1-------,1601,,5945N 01843E,
,SE,NRS,Norsborg,Norsborg,D,RL,--3-----,9307,,,
,SE,NSG,Norsborg,Norsborg,AB,RL,--3-----,0701,,5915N 01747E,
,SE,NOJ,Norsjö,Norsjo,AC,RL,--3-----,0501,,6455N 01930E,
,SE,NSO,Nossebro,Nossebro,O,RN,--3-----,9806,,,
,SE,NYB,Nybro,Nybro,H,RL,--3-----,9705,,,
,SE,NYG,Nygård,Nygard,N,RL,--3--6--,1901,,5704N 01214E,
,SE,NHN,Nyhamn,Nyhamn,X,AF,1-------,8312,,,
,SE,NGV,Nykvarn,Nykvarn,AB,RL,--3-----,0201,,5911N 01725E,
,SE,NYO,Nyköping,Nykoping,D,AA,1234----,1601,XWZ,5855N 01710E,
,SE,NYL,Nyland,Nyland,Y,RL,--3-----,1601,,6233N 01655E,
,SE,NML,Nymåla,Nymala,H,RL,--3-----,0201,,5716N 01556E,
,SE,NYM,Nymölla,Nymolla,M,RL,0-------,1301,,,
,SE,NYN,Nynäshamn,Nynashamn,AB,AA,123-----,1601,,5854N 01757E,
,SE,NYP,Nyvarp,Nyvarp,,RL,0-------,9012,,,
,SE,NYV,Nyvång,Nyvang,M,RL,-23-----,0901,,5608N 01254E,
,SE,NAS,Näs,Nas,W,AF,1-------,8312,,,
,SE,NSJ,Nässjö,Nassjo,F,RL,--3-----,9501,XWX,5739N 01442E,
,SE,NSM,Näsum,Nasum,M,RL,--3-----,0901,,5610N 01429E,
,SE,NVK,Näsviken,Nasviken,Y,AF,-23-----,8312,,,
,SE,NTY,Nättraby,Nattraby,K,RL,-23--6--,0701,,5612N 01531E,
,SE,NAV,Nävekvarn,Navekvarn,D,AF,1-------,8312,,,
,SE,NVE,Nävlinge,Navlinge,M,RL,--3--6--,1207,,5604N 01350E,
,SE,NDE,Nödinge,Nodinge,O,RL,--3-----,0105,,,
,SE,OAX,Oaxen,Oaxen,D,AF,1-------,8312,,,
,SE,OBB,Obbola,Obbola,AC,AI,1-------,9704,,,
,SE,OCK,Ockelbo,Ockelbo,X,AF,-23-----,8312,,,
,SE,ODB,Odensbacken,Odensbacken,T,RL,--3-----,0901,,5910N 01532E,
,SE,OLO,Olofström,Olofstrom,K,RN,--3-----,9811,,,
,SE,OLS,Olsfors,Olsfors,O,RL,--3-----,1701,,5742N 01242E,
,SE,NOS,Onsala,Onsala,N,RL,-----6--,1301,,5725N 01201E,
,SE,OYS,Orbyhus,Orbyhus,C,RL,--3-----,0701,,6014N 01742E,
,SE,OFS,Orrefors,Orrefors,H,RL,--3-----,1207,,5650N 01545E,
,SE,ORS,Orsa,Orsa,W,RL,--3-----,9501,,,
,SE,ODO,Orsundsbro,Orsundsbro,C,RL,--3-----,0701,,5944N 01718E,
,SE,ORT,Ortviken,Ortviken,Y,AA,1-------,1601,,6223N 01721E,
,SE,OSB,Osby,Osby,M,RL,--3-----,0307,,5622N 01359E,
,SE,OSK,Oskarshamn,Oskarshamn,H,AA,123-----,1601,,5716N 01626E,
,SE,OSS,Oskarström,Oskarstrom,N,RQ,--3-----,0907,,5648N 01258E,
,SE,OYB,Osterbybruk,Osterbybruk,C,RL,--3-----,0701,,6012N 01754E,
,SE,OTT,Otterbäcken,Otterbacken,O,AA,123-----,1601,,5857N 01402E,
,SE,OVN,Oviken,Oviken,Z,RL,--3-----,0307,,6259N 01424E,
,SE,OXE,Oxelösund,Oxelosund,D,AA,123-----,1601,,5840N 01706E,
,SE,OXI,Oxie,Oxie,M,RL,--3-----,1801,,5532N 01306E,
,SE,PJA,Pajala,Pajala,BD,AI,--3-----,0701,,6712N 02322E,
,SE,PAR,Partille,Partille,O,RL,--3-----,9501,,,
,SE,PHM,Pataholm,Pataholm,H,RL,1-3-----,0901,,5655N 01625E,
,SE,PPK,Perstorp,Perstorp,M,RL,--3-----,9307,,,
,SE,PIT,Piteå,Pitea,BD,AA,123-----,1601,,6520N 02130E,
,SE,PIX,Pixbo/Härryda,Pixbo/Harryda,O,RL,-23-----,0907,,5739N 01205E,
,SE,POR,Porjus,Porjus,BD,RL,--3-----,1801,,6657N 01949E,
,SE,PRP,Påarp,Paarp,M,RL,--3-----,1801,,5602N 01249E,
,SE,PSO,Pålsboda,Palsboda,T,RL,-23--6--,0601,,5904N 01521E,
,SE,PAS,Påskallavik,Paskallavik,H,AF,1-------,8312,,,
,SE,RAG,Ragunda,Ragunda,Z,RL,--3-----,0901,,6304N 01624E,
,SE,RLO,Ramlösa,Ramlosa,M,RL,-----6--,1201,,5101N 01243E,
,SE,RAN,Ramnäs,Ramnas,U,RL,--3-----,9501,,,
,SE,RS8,Ramsele,Ramsele,Y,RL,--3-----,1707,,6333N 01629E,
,SE,RAM,Ramvik,Ramvik,Y,AF,123-----,8312,,,
,SE,RST,Ransta,Ransta,U,RQ,0-------,9012,,,
,SE,REP,Reftele,Reftele,F,RL,--3-----,9307,,,
,SE,RJM,Rejmyre,Rejmyre,E,RL,--3-----,1807,,5850N 01555E,
,SE,RDD,Riddarhyttan,Riddarhyttan,U,RL,-----6--,1901,,5948N 01533E,
,SE,RIM,Rimbo,Rimbo,AB,RL,--3-----,0105,,,
,SE,RMF,Rimforsa,Rimforsa,E,RL,--3-----,1301,,5808N 01540E,
,SE,RIN,Ringhals,Ringhals,N,AA,1-------,1601,,5715N 01205E,
,SE,XXX,RIS Inland waterways,RIS Inland waterways,,AI,0-------,1901,,,
,SE,RBF,Robertsfors,Robertsfors,AC,RQ,--3--6--,1001,,6411N 02051E,
,SE,ROE,Rone,Rone,I,AF,--3-----,8312,,,
,SE,RNH,Ronehamn,Ronehamn,I,AA,1-------,1601,,5710N 01829E,
,SE,RNB,Ronneby,Ronneby,K,AA,1234----,1601,,5612N 01518E,
,SE,RBY,Ronnebyhamn,Ronnebyhamn,K,AA,123-----,1601,,5611N 01518E,
,SE,RBG,Rosenborg,Rosenborg,,RQ,0-------,1901,,5912N 01738E,
,SE,ROF,Rosenfors,Rosenfors,H,RL,--3-----,1301,,5722N 01550E,
,SE,ROS,Rosersberg,Rosersberg,AB,RL,--3-----,9307,,,
,SE,ROT,Rotebro,Rotebro,AB,RL,--3-----,9307,,,
,SE,TTN,Rottne,Rottne,G,RQ,-----6--,1001,,5701N 01454E,
,SE,RNS,Rottneros,Rottneros,S,RL,--3-----,0105,,,
,SE,SZO,Rumskulla,Rumskulla,H,RL,--3--6--,0901,,5740N 01535E,
,SE,RUV,Rundvik,Rundvik,AC,AA,1-3-----,1601,,6332N 01926E,
,SE,RUR,Runmarö,Runmaro,AB,RL,0-------,1301,,,
,SE,RUN,Runsten,Runsten,H,RL,--3-----,9307,,,
,SE,RYZ,Ryd,Ryd,G,RN,--3-----,9811,,,
,SE,RYM,Rydaholm,Rydaholm,F,RL,--3-----,0105,,,
,SE,RWD,Rydboholm,Rydboholm,O,RL,--3-----,1601,,5739N 01253E,
,SE,RYB,Rydebäck,Rydeback,M,RL,--3-----,1407,,5558N 01246E,
,SE,RDB,Rydobruk,Rydobruk,N,RL,--3-----,1501,,5357N 01309E,
,SE,RYD,Rydsgård,Rydsgard,M,RL,--3-----,9307,,,
,SE,RVK,Rättvik,Rattvik,W,RL,--3-----,9501,,,
,SE,RVD,Rävlanda,Ravlanda,O,RL,--3-----,1801,,5739N 01230E,
,SE,RAQ,Rånäs,Ranas,AB,RL,--3-----,1307,,5948N 01817E,
,SE,RAA,Råå,Raa,M,AF,1-------,8312,,,
,SE,RFS,Röfors,Rofors,T,RL,--3-----,1601,,5857N 01437E,
,SE,ROR,Rönnskär,Ronnskar,X,AF,1-------,8312,,,
,SE,ROV,Rönnskärsverken,Ronnskarsverken,X,AF,1-------,8312,,,
,SE,RNG,Rönnäng,Ronnang,O,AA,1-3-----,1601,,5756N 01135E,
,SE,SZP,Rörvik,Rorvik,F,RL,-23--6--,0901,,5714N 01434E,
,SE,SAL,Sala,Sala,U,RL,--3-----,9903,XYX,,
,SE,SMS,Salmis,Salmis,BD,RL,1-------,9811,,,
,SE,STL,Saltkällan,Saltkallan,O,RL,1-3-----,9901,,,
,SE,SBB,Saltsjö-Boo,Saltsjo-Boo,AB,AF,1-------,8312,,,
,SE,SBN,Saltsjöbaden,Saltsjobaden,D,AF,123-----,8312,,,
,SE,SRD,Sandared,Sandared,O,RL,--3-----,1201,,5743N 01247E,
,SE,SAE,Sandarne,Sandarne,X,AI,123-----,9704,,,
,SE,SHT,Sandhult,Sandhult,O,RL,--3--6--,0901,,5746N 01249E,
,SE,SDJ,Sandsjöfors,Sandsjofors,F,RL,--3-----,1601,,5730N 01447E,
,SE,SAK,Sandvik,Sandvik,,AI,1-------,9704,,,
,SE,SAN,Sandviken,Sandviken,X,AF,-23-----,8312,,,
,SE,ANA,Sankt Anna,Sankt Anna,E,RL,--3-----,1301,,5821N 01642E,
,SE,SIB,Sankt Ibb,Sankt Ibb,M,RL,--3-----,1607,,5555N 01241E,
,SE,2SK,Sankt Olof,Sankt Olof,M,RL,--3-----,1607,,5538N 01408E,
,SE,SLT,Segeltorp,Segeltorp,AB,RL,-----6--,1007,,5917N 01756E,
,SE,SNN,Sennan,Sennan,N,RL,--3-----,9307,,,
,SE,SES,Seskarö,Seskaro,BD,AF,1-------,8312,,,
,SE,DRE,Sexdrega,Sexdrega,O,RL,--3-----,1801,,5735N 01307E,
,SE,SBH,Sibbhult,Sibbhult,M,RL,--3-----,1607,,5616N 01412E,
,SE,SK8,Sickla,Sickla,AB,RL,-2------,1307,,5918N 01807E,
,SE,SGT,Sigtuna,Sigtuna,AB,RL,123-----,0207,,5937N 01743E,
,SE,SIK,Sikeå,Sikea,AC,AF,1-------,8312,,,
,SE,SVD,Silverdalen,Silverdalen,H,RL,--3-----,9307,,,
,SE,SL3,Simlangsdalen,Simlangsdalen,N,RL,--3-----,1301,,5643N 01307E,
,SE,SPP,Simpevarp,Simpevarp,H,AA,1-------,1601,,5725N 01640E,
,SE,SIM,Simrishamn,Simrishamn,M,AA,123-----,1601,,5533N 01420E,
,SE,SJP,Sjuntorp,Sjuntorp,O,RL,--3--6--,1201,,5812N 01213E,
,SE,SJV,Själevad,Sjalevad,Y,RL,--3-----,1301,,6318N 01836E,
,SE,SBO,Sjöbo,Sjobo,M,RN,--3-----,9806,,,
,SE,SJB,Sjöbo,Sjobo,M,RL,--3-----,1701,,5538N 01343E,
,SE,SOJ,Sjömarken,Sjomarken,O,RL,--3-----,1307,,5743N 01249E,
,SE,ST2,Sjötorp,Sjotorp,S,RL,--3-----,1007,,5929N 01415E,
,SE,SJO,Sjöviken,Sjoviken,O,RL,--3--6--,1901,,5833N 01115E,
,SE,SGM,Skagshamn,Skagshamn,Y,AA,1-------,1601,,6313N 01901E,
,SE,SKL,Skalhamn,Skalhamn,O,AI,1-------,9704,,,
,SE,SNR,Skanör,Skanor,M,RL,1-3-----,0901,,5525N 01251E,
,SE,SRA,Skara,Skara,O,RL,--3-----,0105,,,
,SE,SPK,Skarpnäck,Skarpnack,AB,RL,--3-----,0701,,5916N 01807E,
,SE,SKT,Skattkärr,Skattkarr,S,AA,1-------,1601,,5925N 01338E,
,SE,KUK,Skebobruk,Skebobruk,AB,RL,--3-----,1207,,5958N 01836E,
,SE,SKE,Skelleftehamn,Skelleftehamn,AC,AA,1-------,1601,,6441N 02114E,
,SE,SFT,Skellefteå,Skelleftea,AC,AA,1234----,1601,,6446N 02057E,
,SE,SKZ,Skene,Skene,O,RL,--3-----,9501,,,
,SE,SPL,Skepplanda,Skepplanda,O,RL,--3--6--,0601,,5759N 01212E,
,SE,SZR,Skeppshult,Skeppshult,F,RL,-23--6--,0901,,5707N 01321E,
,SE,SKI,Skillingaryd,Skillingaryd,F,RL,--3-----,0105,,,
,SE,SSG,Skinnskatteberg,Skinnskatteberg,U,RL,--3-----,0105,,,
,SE,XMN,Skivarp,Skivarp,M,RL,--3-----,1901,,5525N 01334E,
,SE,SJL,Skogen,Skogen,Z,RL,-----6--,1107,,6308N 01621E,
,SE,SKO,Skoghall,Skoghall,S,AA,123-----,1601,,5920N 01326E,
,SE,SGP,Skogstorp/Vingåker,Skogstorp/Vingaker,D,RL,--3-----,0907,,5909N 01555E,
,SE,SGZ,Skogås,Skogas,AB,RN,--3-----,9811,,,
,SE,SKR,Skredsvik,Skredsvik,O,RL,1-3-----,9012,,,
,SE,SUV,Skruv,Skruv,G,RL,--3-----,1307,,5641N 01522E,
,SE,STZ,Skultuna,Skultuna,U,RN,--3-----,9806,,,
,SE,SKU,Skurup,Skurup,M,AF,-23-----,8312,,,
,SE,SKN,Skuthamn,Skuthamn,BD,AF,1-------,8312,,,
,SE,SSR,Skutskär,Skutskar,C,AA,123-----,1601,,6038N 01725E,
,SE,SKY,Skyllberg,Skyllberg,T,RL,--3-----,1601,,5857N 01459E,
,SE,SKG,Skänninge,Skanninge,E,RL,--3-----,9501,,,
,SE,SKB,Skärblacka,Skarblacka,E,AF,123-----,8312,,,
,SE,SKM,Skärhamn,Skarhamn,O,AA,1-3-----,1601,,5759N 01133E,
,SE,SKH,Skärholmen/Stockholm,Skarholmen/Stockholm,AB,RL,--3-----,9307,,,
,SE,SPG,Skärplinge,Skarplinge,C,RL,--3--6--,0601,,6028N 01745E,
,SE,SKF,Skånes Fagerhult,Skanes Fagerhult,M,RL,--3-----,1601,,5622N 01329E,
,SE,SKA,Skåpafors,Skapafors,O,RL,--3-----,9307,,,
,SE,SLL,Sköllersta,Skollersta,T,RL,--3-----,1801,,5909N 01520E,
,SE,SKJ,Sköndal,Skondal,AB,RL,--3-----,1601,,5915N 01807E,
,SE,SKK,Skönvik,Skonvik,Z,AF,--3-----,8312,,,
,SE,SKV,Skövde,Skovde,O,AF,-23-----,8312,,,
,SE,SLI,Slite,Slite,I,AA,1-------,1601,,5743N 01848E,
,SE,SUP,Slutarp,Slutarp,O,RL,--3-----,0901,,5805N 01331E,
,SE,SLG,Slöinge,Sloinge,N,RL,-23-----,0601,,5651N 01241E,
,SE,SME,Smedjebacken,Smedjebacken,W,RL,--3-----,9501,,,
,SE,SMA,Smålandsstenar,Smalandsstenar,F,RL,--3-----,1101,,5710N 01324E,
,SE,SMO,Smögen,Smogen,O,RL,1-3-----,9901,,,
,SE,SBU,Sollebrunn,Sollebrunn,O,RL,--3-----,0701,,5807N 01232E,
,SE,SLF,Sollefteå,Solleftea,Y,RL,--3-----,9903,,,
,SE,SOA,Sollentuna,Sollentuna,AB,RL,--3-----,9501,,,
,SE,SLN,Solna,Solna,AB,RL,--3-----,9705,,,
,SE,SRU,Sorunda,Sorunda,AB,RL,0-------,1301,,5900N 01748E,
,SE,SPH,Sparreholm,Sparreholm,D,RL,-23-----,0901,,5904N 01649E,
,SE,SPR,Sprängsviken,Sprangsviken,Y,AF,123-----,8312,,,
,SE,SPA,Spånga,Spanga,AB,AF,-23-----,8312,,,
,SE,STP,Staffanstorp,Staffanstorp,M,RL,--3-----,9307,,,
,SE,STJ,Stavsjö,Stavsjo,G,RL,1----6--,1201,,5650N 01348E,
,SE,SGB,Stegeborg,Stegeborg,E,RL,0-------,1901,,5826N 01635E,
,SE,SNU,Stenkullen,Stenkullen,O,RL,-23-----,0701,,5747N 01219E,
,SE,SSO,Stensjö,Stensjo,AC,RL,--3-----,9811,,,
,SE,STE,Stenungsund,Stenungsund,O,AA,123-----,1601,,5845N 01149E,
,SE,SIG,Stigen,Stigen,O,RL,--3-----,1007,,5834N 01204E,
,SE,STG,Stigtomta,Stigtomta,D,RL,123-----,0307,,5848N 01647E,
,SE,STI,Stillingsön,Stillingson,O,RL,------7-,1301,,5812N 01151E,
,SE,SJD,Stjärnsund,Stjarnsund,W,RL,--3-----,0701,,6026N 01612E,
,SE,STA,Stocka,Stocka,X,AA,1-------,1601,,6153N 01720E,
,SE,SCM,Stockamöllan,Stockamollan,M,RL,--3-----,1207,,5557N 01322E,
,SE,SRY,Stockaryd,Stockaryd,F,RL,--3-----,0701,,5719N 01435E,
,SE,STO,Stockholm,Stockholm,AB,AA,12345---,1601,,5920N 01803E,
,SE,SUD,Stocksund,Stocksund,AB,AF,1-------,8312,,,
,SE,STK,Stockviksverken,Stockviksverken,Y,AA,1-3-----,1601,,6220N 01721E,
,SE,SHG,Stora Hoga,Stora Hoga,O,RL,--3-----,1207,,5801N 01150E,
,SE,RQT,Stora Levene,Stora Levene,O,RL,--3-----,1407,,5820N 01255E,
,SE,SRB,Stora Raby,Stora Raby,M,RL,--3--6--,1201,,5541N 01313E,
,SE,SSI,Stora Skedvi,Stora Skedvi,W,RL,--3-----,1607,,6024N 01548E,
,SE,STV,Stora Vika,Stora Vika,AB,AF,1-3-----,0401,,5856N 01748E,
,SE,SAA,Storaa,Storaa,T,RQ,--3-----,1001,,5942N 01506E,
,SE,SRW,Storebro,Storebro,H,RL,--3-----,1301,,5735N 01551E,
,SE,SFS,Storfors,Storfors,S,RL,--3-----,0105,,,
,SE,STN,Storlien,Storlien,Z,RL,-23-----,9905,,,
,SE,SUS,Storugns,Storugns,I,AA,1-3-----,1601,,5745N 01849E,
,SE,SMN,Storuman,Storuman,AC,RL,123-----,0901,,6506N 01706E,
,SE,SOK,Storvik,Storvik,X,RL,-23-----,9704,,,
,SE,STQ,Strängnäs,Strangnas,D,AA,123-----,1601,,5923N 01702E,
,SE,KAF,Strå,Stra,I,AA,1-------,1601,,5753N 01901E,
,SE,SBK,Strömsbruk,Stromsbruk,X,RL,--3-----,0901,,6152N 01719E,
,SE,STS,Strömsnäsbruk,Stromsnasbruk,G,AF,--3-----,8312,,,
,SE,SMD,Strömstad,Stromstad,O,AA,123-----,1601,,5856N 01111E,
,SE,SSD,Strömsund,Stromsund,Z,RL,--3-----,0105,,,
,SE,SDS,Studsvik,Studsvik,D,AA,1-------,1601,,5846N 01723E,
,SE,STU,Stugsund,Stugsund,X,AA,123-----,1601,,6118N 01703E,
,SE,STD,Ställdalen,Stalldalen,T,RL,--3-----,9307,,,
,SE,SDE,Stöde,Stode,Y,RL,-23-----,0901,,6225N 01636E,
,SE,SUN,Sund,Sund,,AF,1-------,8312,,,
,SE,SUO,Sundborn,Sundborn,W,RL,--3-----,1407,,6039N 01546E,
,SE,SNY,Sundby,Sundby,D,RL,--3-----,0201,,5926N 01637E,
,SE,SUG,Sundbyberg,Sundbyberg,AB,AF,123-----,8312,,,
,SE,SDK,Sundsbruk,Sundsbruk,Y,RL,123-----,0901,,6227N 01721E,
,SE,SDL,Sundsvall,Sundsvall,Y,AA,1-34----,1601,,6223N 01718E,
,SE,SUE,Sunne,Sunne,S,RL,--3-----,0105,,,
,SE,SUH,Surahammar,Surahammar,U,RL,--3-----,9912,,,
,SE,SUR,Surte,Surte,O,AA,1-3-----,1601,,5749N 01201E,
,SE,SVA,Svalöv,Svalov,M,RL,-23-----,0901,,5555N 01306E,
,SE,VS8,Svaneholm,Svaneholm,O,RL,--3-----,1701,,5737N 01249E,
,SE,SND,Svanesund,Svanesund,O,RL,1-3-----,1201,,5808N 01150E,
,SE,SVX,Svanö,Svano,Y,AF,1-------,8312,,,
,SE,S2N,Svanön,Svanon,Y,RL,0-------,1901,,6254N 01752E,
,SE,SVP,Svappavaara,Svappavaara,BD,RL,--3-----,1307,,6739N 02104E,
,SE,SVK,Svartvik,Svartvik,X,AF,1-------,8312,,,
,SE,SEA,Svedala,Svedala,M,AA,1-3-----,1601,,,
,SE,EVG,Sveg,Sveg,Z,AI,-234----,9601,,,
,SE,SJA,Svenljunga,Svenljunga,O,RL,--3-----,0105,,,
,SE,SBY,Svensbyn,Svensbyn,BD,RL,--3-----,0901,,6518N 02114E,
,SE,SVE,Svenstavik,Svenstavik,Z,RL,-23-----,1901,,6246N 01427E,
,SE,SVI,Svinesund,Svinesund,O,RL,--3----B,0105,,,
,SE,SNA,Svängsta,Svangsta,K,RL,--3-----,0105,,,
,SE,SVO,Svärdsjö,Svardsjo,W,RL,--3-----,9704,,,
,SE,SYS,Sysslebäck,Syssleback,S,RL,--3-----,0105,,,
,SE,SAF,Säffle,Saffle,S,AI,123-----,0207,,5908N 01255E,
,SE,SVS,Säivisnäs,Saivisnas,BD,AA,0-------,1901,,6548N 02334E,
,SE,SL2,Sälen,Salen,W,RL,--3-----,1301,,6109N 01316E,
,SE,SAR,Säter,Sater,W,RL,--3-----,0105,,,
,SE,SZS,Sätila,Satila,O,RL,--3--6--,0901,,5732N 01226E,
,SE,SBV,Sätra Brunn,Satra Brunn,U,RN,--3-----,9811,,,
,SE,SVR,Sävar,Savar,AC,RL,--3-----,0501,,6354N 02034E,
,SE,GO7,Säve,Save,O,RL,--3-----,1301,,5748N 01155E,
,SE,SDA,Sävedalen,Savedalen,O,RL,--3-----,0701,,5743N 01202E,
,SE,SJQ,Sävsjö,Savsjo,F,RN,--3-----,9811,,,
,SE,SAS,Såtenäs,Satenas,O,RL,--3-----,0701,,5826N 01242E,
,SE,SDB,Söderbärke,Soderbarke,W,RL,--3-----,1301,,6005N 01533E,
,SE,SDR,Söderfors,Soderfors,X,RL,--3-----,9705,,,
,SE,SOO,Söderhamn,Soderhamn,X,AI,1234----,9601,,,
,SE,CSA,Söderkulla,Soderkulla,C,RL,--3-----,0901,,6008N 01754E,
,SE,SOG,Söderköping,Soderkoping,E,AF,123-----,1201,,,
,SE,IDJ,Södertälje,Sodertalje,D,RL,--3-----,1607,,5911N 01737E,
,SE,SOE,Södertälje,Sodertalje,AB,AA,123--6--,1601,,5912N 01737E,
,SE,SO3,Söderåkra,Soderakra,H,RL,--3-----,1407,,5627N 01604E,
,SE,SSA,Södra Sandby,Sodra Sandby,M,RL,--3-----,1101,,5543N 01320E,
,SE,SOV,Södra Vi,Sodra Vi,H,RL,--3-----,1101,,5745N 01548E,
,SE,SOD,Södra Vika,Sodra Vika,W,RL,-23-----,0901,,6056N 01431E,
,SE,SOL,Sölvesborg,Solvesborg,K,AA,123-----,1601,XYU,5603N 01433E,
,SE,SOR,Söråker,Soraker,Y,AA,123-----,1601,,6230N 01730E,
,SE,SSL,Sösdala,Sosdala,M,RL,--3-----,9704,,,
,SE,TEG,Taberg,Taberg,F,RQ,--3-----,0101,,,
,SE,TAB,Tandsbyn,Tandsbyn,Z,RL,--3-----,1301,,6300N 01445E,
,SE,TAN,Tanumshede,Tanumshede,O,RN,--3-----,9806,,,
,SE,TNH,Tenhult,Tenhult,F,RL,--3-----,9705,,,
,SE,TIB,Tibro,Tibro,O,AF,-23-----,8312,,,
,SE,TID,Tidaholm,Tidaholm,O,AF,-23-----,8312,,,
,SE,TIE,Tierp,Tierp,C,RL,--3-----,0105,,,
,SE,SZY,Timmele,Timmele,O,RL,--3--6--,0901,,5751N 01326E,
,SE,TIM,Timrå,Timra,Y,RL,--3-----,9912,,,
,SE,TIN,Tingsryd,Tingsryd,G,RL,--3-----,9501,,,
,SE,TJP,Tjörnarp,Tjornarp,M,RL,--3-----,9307,,,
,SE,TBO,Tobo,Tobo,C,RL,-23-----,0601,,6015N 01738E,
,SE,SZX,Tofta,Tofta,I,RL,-----6--,0907,,5731N 01809E,
,SE,TLL,Tollarp,Tollarp,M,RL,--3-----,9705,,,
,SE,TJO,Tollsjo,Tollsjo,O,RQ,--3-----,1001,,5748N 01238E,
,SE,TOM,Tomelilla,Tomelilla,M,AF,-23-----,8312,,,
,SE,TTD,Tomtbod,Tomtbod,I,RL,1-3-----,0607,,5711N 01832E,
,SE,TBA,Tomteboda/Solna,Tomteboda/Solna,AB,RL,-23--6--,0901,,5921N 01801E,
,SE,TOV,Torekov,Torekov,M,AI,1-------,9704,,,
,SE,TTP,Torestorp,Torestorp,O,RL,--3-----,1601,,5727N 01230E,
,SE,RUK,Torpsbruk,Torpsbruk,G,RL,--3-----,1707,,5702N 01435E,
,SE,THR,Torpshammar,Torpshammar,Y,RL,--3-----,0501,,6229N 01620E,
,SE,TSR,Torsaker,Torsaker,Y,RL,--3-----,0701,,6304N 01744E,
,SE,TYF,Torsby,Torsby,S,RL,--34----,9506,,,
,SE,TOA,Torshälla,Torshalla,D,AI,1-3-----,0207,,5925N 01627E,
,SE,TRL,Torslanda,Torslanda,O,RL,0-------,1301,,,
,SE,TVK,Torsvik,Torsvik,F,AF,--3-----,9801,,,
,SE,TOR,Torsås,Torsas,H,RL,--3-----,9501,,,
,SE,TSO,Torsö,Torso,K,RL,--3-----,1301,,5600N 01439E,
,SE,TOP,Torup,Torup,N,RL,--3-----,0105,,,
,SE,TOT,Totebo,Totebo,H,RL,-23-----,0901,,5738N 01612E,
,SE,TAO,Tranemo,Tranemo,O,RN,--3-----,9806,,,
,SE,TGS,Trangsund,Trangsund,AB,RL,-----6--,1201,,5914N 01808E,
,SE,TTS,Transtrand,Transtrand,W,RL,-----6--,1901,,6105N 01319E,
,SE,TNS,Tranås,Tranas,F,RL,--3-----,9501,,,
,SE,TRD,Traryd,Traryd,G,RL,--3-----,9501,,,
,SE,SZU,Trekanten,Trekanten,H,RL,-23--6--,0901,,5642N 01607E,
,SE,TRG,Trelleborg,Trelleborg,M,AA,1-------,1601,,5522N 01310E,
,SE,THN,Trollhättan,Trollhattan,O,AA,1234----,1601,,5816N 01218E,
,SE,TRS,Trosa,Trosa,D,AF,0-------,1301,,,
,SE,TSL,Träslövsläge,Traslovslage,N,AA,1-------,1601,,5703N 01216E,
,SE,TRA,Trångsviken,Trangsviken,Z,AF,-23-----,8312,,,
,SE,TRR,Tråvad,Travad,O,RL,--3-----,9307,,,
,SE,TUG,Tullinge,Tullinge,AB,RL,--3-----,0901,,5912N 01753E,
,SE,TUM,Tumba,Tumba,AB,RL,-23-----,0401,,5912N 01749E,
,SE,TUN,Tunadal,Tunadal,Y,AA,123-----,1601,,6224N 01722E,
,SE,TUL,Tungelsta,Tungelsta,AB,RQ,-23-----,9307,,,
,SE,TVD,Tvaeraalund,Tvaeraalund,AC,RQ,--3-----,1001,,6405N 01940E,
,SE,TK2,Tving,Tving,K,RL,--3-----,1901,,5618N 01527E,
,SE,TVA,Tvååker,Tvaaker,,RL,--3-----,0201,,5702N 01223E,
,SE,TYG,Tygelsjö,Tygelsjo,M,AF,--3-----,8312,,,
,SE,TYN,Tyngsjö,Tyngsjo,W,AF,--3-----,0212,,6018N 01353E,
,SE,TYS,Tyresö,Tyreso,AB,RL,--3-----,9704,,,
,SE,TYR,Tyringe,Tyringe,M,RL,--3-----,0105,,,
,SE,TBY,Täby,Taby,AB,RL,-2------,9705,,,
,SE,TAE,Tärnaby,Tarnaby,AC,RL,--3-----,0105,,,
,SE,TNJ,Tärnsjö,Tarnsjo,U,RL,-----6--,1801,,6009N 01656E,
,SE,TGA,Tågarp,Tagarp,,RQ,--3-----,1001,,5617N 01349E,
,SE,TSB,Tågsjöberg,Tagsjoberg,Y,RL,--3-----,0105,,6339N 01643E,
,SE,TAG,Tångaberg,Tangaberg,N,RQ,--3-----,0101,,,
,SE,TKF,Töcksfors,Tocksfors,S,RL,--3-----,9501,,,
,SE,TOE,Töre,Tore,BD,AA,1-------,1601,,6554N 02239E,
,SE,TOB,Töreboda,Toreboda,O,RL,--3-----,9501,,,
,SE,UKM,Ucklum,Ucklum,O,RL,--3-----,0901,,5805N 01157E,
,SE,UDD,Uddevalla,Uddevalla,O,AA,123-----,1601,,5822N 01156E,
,SE,UGG,Ugglarp,Ugglarp,N,AF,0-------,1301,,,
,SE,UGN,Ulebergshamn,Ulebergshamn,O,RL,1-3-----,9901,,,
,SE,ULF,Ulfvik,Ulfvik,,AF,1-------,8312,,,
,SE,ULD,Ullared,Ullared,N,RL,--3-----,9501,,,
,SE,ULR,Ulricehamn,Ulricehamn,O,RN,--3-----,9806,,,
,SE,UME,Umeå,Umea,AC,AI,1234----,0212,,6350N 02015E,
