,BR,MUR,Muriae,Muriae,MG,RQ,--3-----,0607,,,
,BR,MRZ,Murici,Murici,AL,RL,--3-----,1301,,0919S 03556W,
,BR,MZI,Muzambinho,Muzambinho,MG,RQ,--3-----,0607,,,
,BR,MUM,Muçum,Mucum,RS,AC,--3-----,1501,,2909S 05152W,
,BR,MCC,Mário Campos,Mario Campos,MG,RL,--3-----,1301,,2003S 04409W,
,BR,NNU,Nanuque,Nanuque,MG,AA,--34----,1807,,1750S 04021W,
,BR,NTQ,Nao Me Toque,Nao Me Toque,RS,RQ,--3-----,0607,,,
,BR,NAT,Natal,Natal,RN,AI,1--4----,9601,,,
,BR,NVT,Navegantes,Navegantes,SC,AI,1-34----,1101,,2654S 04839W,
,BR,NVI,Navirai,Navirai,MS,RQ,--3-----,0607,,,
,BR,NZA,Nazare,Nazare,BA,RQ,--3-----,0607,,,
,BR,NPU,Nazare Paulista,Nazare Paulista,SP,RQ,--3-----,0607,,,
,BR,NZN,Nazareno,Nazareno,MG,AA,--3-----,1801,,2113S 04437W,
,BR,NEO,Neópolis,Neopolis,SE,AA,--3-----,1801,,1019S 03635W,
,BR,NHA,Nhandeara,Nhandeara,SP,RQ,--3-----,0607,,,
,BR,NPO,Nilopolis,Nilopolis,RJ,RQ,--3-----,0607,,,
,BR,NQL,Niquelândia,Niquelandia,GO,AI,---4----,0212,,1427S 04827W,
,BR,NTR,Niteroi,Niteroi,RJ,AI,1--4----,9401,QNT,,
,BR,NFO,Nizia Floresta,Nizia Floresta,RN,RQ,--3-----,0607,,,
,BR,NBE,Nobres,Nobres,MT,RQ,--3-----,0607,,,
,BR,NTO,Nortolandia,Nortolandia,MT,RQ,--3-----,0607,,,
,BR,NSS,Nossa Senhora do Socorro,Nossa Senhora do Socorro,SE,RQ,--3-----,0607,,,
,BR,NAI,Nova Almeida,Nova Almeida,ES,RQ,--3-----,0607,,,
,BR,NAD,Nova Andradina,Nova Andradina,MS,RQ,--3-----,0607,,,
,BR,NOA,Nova Araçá,Nova Araca,RS,AC,--3-----,1501,,2840S 05145W,
,BR,NUR,Nova Aurora,Nova Aurora,PR,RQ,--3-----,0607,,,
,BR,NBA,Nova Bassano,Nova Bassano,RS,RQ,--3-----,0607,,,
,BR,NCA,Nova Caiaponia,Nova Caiaponia,GO,RQ,--3-----,0607,,,
,BR,NER,Nova Era,Nova Era,MG,RQ,--3-----,0607,,,
,BR,NEC,Nova Esperanca,Nova Esperanca,PR,RQ,--3-----,0607,,,
,BR,NES,Nova Esperança do Sul,Nova Esperanca do Sul,RS,AC,--3-----,1501,,2924S 05449W,
,BR,NEU,Nova Europa,Nova Europa,SP,RQ,--3-----,0607,,,
,BR,NFU,Nova Friburgo,Nova Friburgo,RJ,RQ,--3-----,0607,,,
,BR,NGO,Nova Gloria,Nova Gloria,GO,RQ,--3-----,0607,,,
,BR,NGA,Nova Granada,Nova Granada,SP,RQ,--3-----,0607,,,
,BR,HAR,Nova Hartz,Nova Hartz,RS,RL,1----6--,0901,,2934S 05054W,
,BR,NIU,Nova Iguacu,Nova Iguacu,RJ,RQ,--3-----,0607,,,
,BR,NVL,Nova Laranjeiras,Nova Laranjeiras,PR,RL,--3-----,0701,,2518S 05232W,
,BR,NLI,Nova Lima,Nova Lima,MG,RQ,--3-----,0607,,,
,BR,NLO,Nova Londrina,Nova Londrina,PR,RQ,--3-----,0607,,,
,BR,NMU,Nova Mutum,Nova Mutum,MT,RQ,--3-----,0607,,,
,BR,NOD,Nova Odessa,Nova Odessa,SP,RL,-23-----,0607,,2247S 04718W,
,BR,NOP,Nova Palma,Nova Palma,RS,AC,--3-----,1501,,2928S 05328W,
,BR,NPM,Nova Palmeira,Nova Palmeira,PB,AC,--3-----,1501,,0641S 03625W,
,BR,NPE,Nova Petropolis,Nova Petropolis,RS,RQ,--3-----,0607,,,
,BR,NPT,Nova Ponte,Nova Ponte,MG,RQ,--3-----,0607,,,
,BR,NPA,Nova Prata,Nova Prata,RS,RQ,--3-----,0607,,,
,BR,NRE,Nova Resende,Nova Resende,MG,AC,--3-----,1501,,2108S 04625W,
,BR,NRS,Nova Roma do Sul,Nova Roma do Sul,RS,AC,--3-----,1501,,2959S 05124W,
,BR,NSR,Nova Santa Rita,Nova Santa Rita,RS,RQ,--3-----,0607,,,
,BR,NSA,Nova Serrana,Nova Serrana,MG,RQ,--3-----,0607,,,
,BR,NSE,Nova Soure,Nova Soure,BA,RL,--3-----,1301,,1114S 03829W,
,BR,NOT,Nova Trento,Nova Trento,SC,AC,--3-----,1501,,2717S 04855W,
,BR,NUB,Nova Ubiratã,Nova Ubirata,MT,AC,--3-----,1501,,1259S 05515W,
,BR,NVU,Nova União,Nova Uniao,MG,RL,1-3-----,1401,,1941S 04334W,
,BR,NVC,Nova Venecia,Nova Venecia,ES,RQ,--3-----,0607,,,
,BR,NVE,Nova Veneza,Nova Veneza,SC,AC,--3-----,1501,,2839S 04930W,
,BR,NVZ,Nova Veneza,Nova Veneza,GO,RQ,-----6--,1001,,1621S 04918W,
,BR,NVO,Nova Vicosa,Nova Vicosa,BA,RQ,--3-----,0607,,,
,BR,NOK,Nova Xavantina,Nova Xavantina,MT,AI,---4----,9912,,,
,BR,NVP,Novo Aripuana,Novo Aripuana,AM,AI,---4----,0212,,0507S 06023W,
,BR,NHO,Novo Hamburgo,Novo Hamburgo,RS,AA,--34-6--,1807,,2941S 05108W,
,BR,NOV,Novo Progresso,Novo Progresso,PA,RQ,--3-----,0901,,0700S 05526W,
,BR,NSJ,Novo Sao Joaquim,Novo Sao Joaquim,MT,RQ,--3-----,0607,,,
,BR,NPG,Nuporanga,Nuporanga,SP,RL,-----6--,1201,,2044S 04745W,
,BR,OBI,Obidos,Obidos,PA,RL,---4----,0212,,0155S 05531W,
,BR,OCR,Ocara,Ocara,CE,AA,--3-----,1707,,0429S 03835W,
,BR,OCU,Ocauçu,Ocaucu,SP,RL,--3-----,1301,,2226S 04956W,
,BR,ODI,Ocidental,Ocidental,GO,RQ,--3-----,0607,,,
,BR,OYK,Oiapoque,Oiapoque,AP,AI,---4----,9912,,,
,BR,OLI,Olimpia,Olimpia,SP,RQ,--3-----,0607,,,
,BR,OLA,Olinda,Olinda,PE,RQ,--3-----,0607,,,
,BR,OVA,Oliveira,Oliveira,MG,RQ,--3-----,0607,,,
,BR,ORI,Oriente,Oriente,SP,RQ,--3-----,0607,,,
,BR,ORX,Oriximiná,Oriximina,PA,AI,---4----,0212,,0146S 05552W,
,BR,ORL,Orlandia,Orlandia,SP,RQ,--3-----,0607,,,
,BR,OLS,Orleans,Orleans,SC,RQ,--3-----,0607,,,
,BR,ORT,Ortigueira,Ortigueira,PR,RL,-----6--,1201,,2412S 05055W,
,BR,QOC,Osasco,Osasco,SP,AI,---4----,9601,,,
,BR,OSO,Osorio,Osorio,RS,RQ,--3-----,0607,,,
,BR,OCZ,Osvaldo Cruz,Osvaldo Cruz,SP,RQ,--3-----,0607,,,
,BR,OCA,Otacilio Costa,Otacilio Costa,SC,RQ,--3-----,0607,,,
,BR,ONO,Ourilandia do Norte,Ourilandia do Norte,PA,RQ,--3-----,0607,,,
,BR,OUS,Ourinhos,Ourinhos,SP,AI,---4----,9912,,,
,BR,OBR,Ouro Branco,Ouro Branco,MG,RL,--3--6--,0607,,2032S 04342W,
,BR,OFI,Ouro Fino,Ouro Fino,MG,RQ,--3-----,0607,,,
,BR,OPO,Ouro Preto,Ouro Preto,MG,RQ,--3-----,0607,,,
,BR,OPE,Ouro Preto do Oeste,Ouro Preto do Oeste,RO,RQ,--3-----,0607,,,
,BR,OVD,Ouro Verde,Ouro Verde,SP,RQ,--3-----,0607,,,
,BR,ORE,Ouroeste,Ouroeste,SP,RQ,--3-----,0607,,,
,BR,OUR,Ourolandia,Ourolandia,BA,RL,-2------,1207,,1058S 04104W,
,BR,OUT,Outeiro,Outeiro,PA,RL,1-3-----,0607,,0115S 04826W,
,BR,OUV,Ouvidor,Ouvidor,GO,AC,--3-----,1501,,1814S 04750W,
,BR,PCU,Pacaembu,Pacaembu,SP,RQ,--3-----,0607,,,
,BR,PCJ,Pacajus,Pacajus,CE,RQ,--3-----,0607,,,
,BR,PAJ,Pacajá,Pacaja,PA,RL,--3-----,0701,,0349S 05055W,
,BR,PTU,Pacatuba,Pacatuba,CE,RQ,--3-----,0607,,,
,BR,PBE,Padre Bernardo,Padre Bernardo,GO,RQ,--3-----,0607,,,
,BR,PAI,Paiçandu,Paicandu,PR,AC,--3-----,1501,,2327S 05202W,
,BR,PSI,Palestina,Palestina,SP,RQ,--3-----,0607,,,
,BR,PHO,Palhoca,Palhoca,SC,RQ,--3-----,0607,,,
,BR,PAS,Palma Sola,Palma Sola,SC,AC,--3-----,1501,,2620S 05316W,
,BR,PMS,Palmares,Palmares,PE,RQ,--3-----,0607,,,
,BR,PAE,Palmares Paulista,Palmares Paulista,SP,RQ,--3-----,0607,,,
,BR,PMW,Palmas,Palmas,TO,AI,---4----,9912,,,
,BR,PPR,Palmas Parana,Palmas Parana,PR,RQ,--3-----,0607,,,
,BR,PMI,Palmeira,Palmeira,PR,RQ,--3-----,0607,,,
,BR,PSC,Palmeira,Palmeira,SC,RL,--3-----,1301,,2735S 05009W,
,BR,PME,Palmeira das Missoes,Palmeira das Missoes,RS,RQ,--3-----,0607,,,
,BR,POS,Palmeira do Oeste,Palmeira do Oeste,SP,RQ,--3-----,0607,,,
,BR,PIS,Palmeira dos Indios,Palmeira dos Indios,AL,RQ,--3-----,0607,,,
,BR,PMR,Palmeiras,Palmeiras,BA,RQ,--3-----,0607,,,
,BR,PGI,Palmeiras de Goias,Palmeiras de Goias,GO,RL,--3-----,1107,,1647S 04955W,
,BR,PPO,Palmeiropolis,Palmeiropolis,TO,RQ,--3-----,0607,,,
,BR,PML,Palmital,Palmital,SP,RQ,--3-----,0607,,,
,BR,PLO,Palmitos,Palmitos,SC,RQ,--3-----,0607,,,
,BR,PLA,Palotina,Palotina,PR,RQ,--3-----,0607,,,
,BR,PLU,Pampulha,Pampulha,MG,AI,---4----,9912,,,
,BR,PNI,Panambi,Panambi,RS,RQ,--3-----,0607,,,
,BR,PNA,Panorama,Panorama,SP,RQ,--3-----,0607,,,
,BR,PAP,Papagaios,Papagaios,MG,RL,--3-----,0601,,1932S 04445W,
,BR,PAN,Papanduva,Papanduva,,RQ,-----6--,1001,,2625S 05009W,
,BR,PMN,Para de Minas,Para de Minas,MG,RQ,--3-----,0607,,,
,BR,PAB,Paracambi,Paracambi,RJ,AC,--3-----,1501,,2236S 04342W,
,BR,PCT,Paracatu,Paracatu,MG,RQ,--3-----,0607,,,
,BR,PRU,Paracuru,Paracuru,CE,RQ,--3-----,0607,,,
,BR,PGO,Paragominas,Paragominas,PA,RQ,--3-----,0607,,,
,BR,PUC,Paraguacu,Paraguacu,MG,RQ,--3-----,0607,,,
,BR,PPI,Paraguacu Paulista,Paraguacu Paulista,SP,RQ,--3-----,0607,,,
,BR,PSU,Paraiba do Sul,Paraiba do Sul,RJ,RQ,--3-----,0607,,,
,BR,PBU,Paraibuna,Paraibuna,SP,RQ,--3-----,0607,,,
,BR,PRI,Paraiso,Paraiso,SP,RQ,--3-----,0607,,,
,BR,PUL,Paraiso do Sul,Paraiso do Sul,RS,RQ,--3-----,0607,,,
,BR,PTI,Paraiso do Tocantins,Paraiso do Tocantins,TO,RQ,--3-----,0607,,,
,BR,PRO,Paraisopolis,Paraisopolis,MG,RQ,--3-----,0607,,,
,BR,PNG,Paranaguá,Paranagua,PR,AI,1--4----,0212,,2531S 04830W,
,BR,PBB,Paranaiba,Paranaiba,MS,RQ,--3-----,0607,,,
,BR,PRT,Paranaita,Paranaita,MT,RQ,--3-----,0607,,,
,BR,PPM,Paranapanema,Paranapanema,SP,RQ,--3-----,0607,,,
,BR,PTG,Paranatinga,Paranatinga,MT,RQ,--3-----,0607,,,
,BR,PNU,Paranauna,Paranauna,GO,RQ,--3-----,0607,,,
,BR,PVI,Paranavaí,Paranavai,PR,AI,---4----,0212,,2304S 05228W,
,BR,PNN,Paranã,Parana,TO,RL,1-3--6--,0607,,1233S 04751W,
,BR,PPU,Parapua,Parapua,SP,RQ,--3-----,0607,,,
,BR,PAT,Parati,Parati,RJ,RQ,--3-----,0607,,,
,BR,PRS,Parauapebas,Parauapebas,PA,AA,--3-----,1701,,0604S 04954W,
,BR,PRN,Parauna,Parauna,GO,RQ,--3-----,0607,,,
,BR,PRJ,Paraí,Parai,RS,RL,1----6--,1107,,,
,BR,PRD,Pardinho,Pardinho,SP,RL,--3-----,1301,,2306S 04823W,
,BR,PAH,Parelhas,Parelhas,RN,RL,--3-----,1307,,0641N 03639W,
,BR,PIN,Parintins,Parintins,AM,AI,---4----,9912,,,
,BR,PAC,Pariquera-Acu,Pariquera-Acu,SP,RQ,--3-----,0607,,,
,BR,PMM,Parnamirim,Parnamirim,RN,RQ,--3-----,0607,,,
,BR,PHB,Parnaíba,Parnaiba,PI,AI,1--4----,0212,,0255S 04146W,
,BR,PRE,Parobe,Parobe,RS,RQ,--3-----,0607,,,
,BR,PQO,Passa Quatro,Passa Quatro,MG,RQ,--3-----,0607,,,
,BR,PFB,Passo Fundo,Passo Fundo,RS,AI,---4----,9601,,,
,BR,PSW,Passos,Passos,MG,AI,---4----,9601,,,
,BR,PBS,Pastos Bons,Pastos Bons,MA,AA,--3-----,1801,,0636S 04405W,
,BR,PAF,Pati dos Alferes,Pati dos Alferes,RJ,RL,--3-----,1101,,2225S 04325W,
,BR,PTO,Pato Branco,Pato Branco,PR,AI,---4----,9601,,,
,BR,PTN,Patolina,Patolina,PR,RQ,--3-----,0607,,,
,BR,PTS,Patos,Patos,PB,RQ,--3-----,0607,,,
,BR,POJ,Patos de Minas,Patos de Minas,MG,RQ,--3-----,0607,,,
,BR,PCO,Patrocinio,Patrocinio,MG,RQ,--3-----,0607,,,
,BR,PPS,Patrocinio Paulista,Patrocinio Paulista,SP,RQ,--3-----,0607,,,
,BR,PFT,Paula Freitas,Paula Freitas,PR,RL,-23-----,0701,,2612S 05057W,
,BR,PUI,Paulinia,Paulinia,SP,RQ,--3-----,0607,,,
,BR,PAL,Paulista,Paulista,PE,RQ,--3-----,0607,,,
,BR,PAV,Paulo Afonso,Paulo Afonso,BA,AI,---4----,9601,,,
,BR,PFA,Paulo de Faria,Paulo de Faria,SP,RQ,--3-----,0607,,,
,BR,PVA,Pavao,Pavao,MG,RQ,--3-----,0607,,,
,BR,PAM,Paverama,Paverama,RS,RL,--3-----,1307,,2933S 05146W,
,BR,PVU,Pavuna,Pavuna,RJ,RQ,--3-----,0607,,,
,BR,PEC,Pecém Pt/São Gonçalo do Amarante,Pecem Pt/Sao Goncalo do Amarante,CE,AA,12------,1801,,0332S 03852W,
,BR,PNS,Pederneiras,Pederneiras,SP,RQ,--3-----,0607,,,
,BR,PAZ,Pedra Azul,Pedra Azul,MG,RL,--3-----,1307,,1601S 04116W,
,BR,PEP,Pedra Preta,Pedra Preta,MT,AC,--3-----,1501,,1637S 05428W,
,BR,PFG,Pedras de Fogo,Pedras de Fogo,PB,RL,--3-----,1301,,0723S 03507W,
,BR,PEN,Pedras Negras,Pedras Negras,RO,RL,1-3-----,0607,,1251S 06254W,
,BR,PGU,Pedregulho,Pedregulho,SP,RQ,--3-----,0607,,,
,BR,PDI,Pedreira,Pedreira,SP,RQ,--3-----,0607,,,
,BR,PDA,Pedreiras,Pedreiras,MA,RQ,--3-----,0607,,,
,BR,PPT,Pedrinhas Paulista,Pedrinhas Paulista,SP,RQ,--3-----,0607,,,
,BR,PCA,Pedro Canario,Pedro Canario,ES,RQ,--3-----,0607,,,
,BR,PED,Pedro de Toledo,Pedro de Toledo,SP,RL,-----6--,1107,,2417S 04714W,
,BR,PLE,Pedro Leopoldo,Pedro Leopoldo,MG,RQ,--3-----,0607,,,
,BR,PXA,Peixoto de Azevedo,Peixoto de Azevedo,MT,RQ,--3-----,0607,,,
,BR,PET,Pelotas,Pelotas,RS,AI,1--4----,9601,,,
,BR,PNP,Penapolis,Penapolis,SP,RQ,--3-----,0607,,,
,BR,PNE,Penedo,Penedo,AL,RQ,--3-----,0607,,,
,BR,PHA,Penha,Penha,SC,RQ,--3-----,0607,,,
,BR,PZS,Perdizes,Perdizes,MG,RQ,--3-----,0607,,,
,BR,PDS,Perdoes,Perdoes,MG,RQ,--3-----,0607,,,
,BR,PBA,Pereira Barreto,Pereira Barreto,SP,RQ,--3-----,0607,,,
,BR,PER,Pereiras,Pereiras,SP,RL,--3-----,0601,,2307S 04758W,
,BR,PES,Peres,Peres,GO,RQ,--3-----,0607,,,
,BR,PRL,Perola,Perola,PR,RQ,--3-----,0607,,,
,BR,PUB,Peruibe,Peruibe,SP,RQ,--3-----,0607,,,
,BR,PQE,Pesqueira,Pesqueira,PE,RQ,--3-----,0607,,,
,BR,PNZ,Petrolina,Petrolina,PE,AI,---4----,9912,,,
,BR,QPE,Petrópolis,Petropolis,RJ,AI,---4----,0212,,2231S 04311W,
,BR,PIT,Piacatu,Piacatu,SP,RQ,--3-----,0607,,,
,BR,PIC,Picada Café,Picada Cafe,RS,AC,--3-----,1501,,2927S 05108W,
,BR,PRR,Picarras,Picarras,SC,RQ,--3-----,0607,,,
,BR,PCS,Picos,Picos,PI,AI,---4----,9912,,,
,BR,PIE,Piedade,Piedade,SP,RQ,--3-----,0607,,,
,BR,PSL,Pilar do Sul,Pilar do Sul,SP,RQ,--3-----,0607,,,
,BR,PMT,Pimenta,Pimenta,MG,RQ,--3-----,0607,,,
,BR,PBQ,Pimenta Bueno,Pimenta Bueno,RO,AI,---4----,9912,,,
,BR,PSO,Pimenteiras do Oeste,Pimenteiras do Oeste,RO,RQ,--3-----,0607,,,
,BR,PEL,Pimentel,Pimentel,MA,RL,--3-----,0212,,0343S 04530W,
,BR,PNM,Pindamonhangaba,Pindamonhangaba,SP,RQ,--3-----,0607,,,
,BR,PND,Pindorama,Pindorama,SP,RQ,--3-----,0607,,,
,BR,PIH,Pinhais,Pinhais,PR,RQ,--3-----,0607,,,
,BR,PHZ,Pinhalzinho,Pinhalzinho,SC,AC,--3-----,1501,,2648S 05257W,
,BR,PZI,Pinhalzinho,Pinhalzinho,SP,RQ,--3-----,0607,,,
,BR,PHI,Pinheiro,Pinheiro,MA,AI,---4----,9401,,,
,BR,PRC,Pinheiro Machado,Pinheiro Machado,RS,RQ,--3-----,0607,,,
,BR,PHW,Pinhão,Pinhao,PR,AC,--3-----,1501,,2543S 05138W,
,BR,PCI,Piracaia,Piracaia,SP,RQ,--3-----,0607,,,
,BR,PJU,Piracanjuba,Piracanjuba,GO,RQ,--3-----,0607,,,
,BR,QHB,Piracicaba,Piracicaba,SP,AI,---4----,9601,,,
,BR,PIR,Pirai,Pirai,RJ,RQ,--3-----,0607,,,
,BR,PJA,Piraju,Piraju,SP,RQ,--3-----,0607,,,
,BR,PJR,Pirajui,Pirajui,SP,RQ,--3-----,0607,,,
,BR,PRG,Pirangi,Pirangi,SP,RQ,--3-----,0607,,,
,BR,PNH,Piranhas,Piranhas,GO,RQ,--3-----,0607,,,
,BR,PTA,Pirapetinga,Pirapetinga,MG,RQ,--3-----,0607,,,
,BR,PIV,Pirapora,Pirapora,MG,AI,---4----,9912,,,
,BR,PBJ,Pirapora do Bom Jesus,Pirapora do Bom Jesus,SP,RL,--3-----,0607,,2324S 04700W,
,BR,PZO,Pirapozinho,Pirapozinho,SP,RQ,--3-----,0607,,,
,BR,PQA,Piraquara,Piraquara,PR,RL,-23-----,0607,,2527S 04904W,
,BR,PIA,Piratini,Piratini,RS,RQ,--3-----,0607,,,
,BR,PRB,Piratuba,Piratuba,SC,RQ,--3-----,0607,,,
,BR,PIB,Pirauba,Pirauba,MG,RQ,--3-----,0607,,,
,BR,PRZ,Piraí do Sul,Pirai do Sul,PR,AC,--3-----,1501,,2431S 04956W,
,BR,PLS,Pirenopolis,Pirenopolis,GO,RQ,--3-----,0607,,,
,BR,PSR,Pires do Rio,Pires do Rio,GO,RQ,--3-----,0607,,,
,BR,PIP,Piripiri,Piripiri,PI,RQ,--3-----,0607,,,
,BR,PTB,Pirituba,Pirituba,SP,RQ,--3-----,0607,,,
,BR,PGA,Pitangueiras,Pitangueiras,SP,RQ,--3-----,0607,,,
,BR,PAG,Pitangui,Pitangui,MG,RQ,--3-----,0607,,,
,BR,PMU,Pitimbu,Pitimbu,PB,RQ,--3-----,0607,,,
,BR,PIG,Pitinga,Pitinga,AM,AI,---4----,9912,,,
,BR,PUM,Piuma,Piuma,ES,RQ,--3-----,0607,,,
,BR,PUH,Piumhi,Piumhi,MG,RQ,--3-----,0607,,,
,BR,PYN,Piên,Pien,PR,AC,--3-----,1501,,2606S 04925W,
,BR,PLT,Planalto,Planalto,RS,RQ,--3-----,0607,,,
,BR,PLN,Planura,Planura,MG,RQ,--3-----,0607,,,
,BR,PQZ,Poa,Poa,SP,RQ,--3-----,0607,,,
,BR,PCF,Poco Fundo,Poco Fundo,MG,RQ,--3-----,0607,,,
,BR,POC,Pocoes,Pocoes,BA,RQ,--3-----,0607,,,
,BR,PCN,Pocone,Pocone,MT,RQ,--3-----,0607,,,
,BR,PJC,Pojuca,Pojuca,BA,RQ,--3-----,0607,,,
,BR,POM,Pomerode,Pomerode,SC,RL,1-3-----,0601,,2645S 04910W,
,BR,PPA,Pompéia,Pompeia,SP,RL,--3-----,0607,,2206S 05010W,
,BR,PMA,Ponta da Madeira,Ponta da Madeira,MA,RL,1-------,1307,,0233S 04422W,
,BR,POU,Ponta do Ubu Pt/Anchieta,Ponta do Ubu Pt/Anchieta,ES,AA,1-------,1807,,2047S 04035W,
,BR,PGZ,Ponta Grossa,Ponta Grossa,PR,AI,---4----,9601,,,
,BR,PLL,Ponta Pelada,Ponta Pelada,AM,AI,---4----,9912,,,
,BR,PMG,Ponta Pora,Ponta Pora,MS,AI,---4----,0212,,2232S 05543W,
,BR,PTL,Pontal,Pontal,SP,RQ,--3-----,0607,,,
,BR,PLI,Pontalina,Pontalina,GO,RQ,--3-----,0607,,,
,BR,PNV,Ponte Nova,Ponte Nova,MG,RQ,--3-----,0607,,,
+,BR,PLC,Pontes e Lacerda,Pontes e Lacerda,MT,AA,--34----,1907,LCB,1514S 05920W,
,BR,PNC,Porciuncula,Porciuncula,RJ,RQ,--3-----,0607,,,
,BR,POT,Porecatu,Porecatu,PR,RQ,--3-----,0607,,,
,BR,PAO,Portao,Portao,RS,RQ,--3-----,0607,,,
,BR,PTH,Porteirinha,Porteirinha,MG,RQ,--3-----,0607,,,
,BR,PBX,Porto Alegre do Nort,Porto Alegre do Nort,MT,AI,---4----,9912,,,
,BR,PBO,Porto Belo,Porto Belo,SC,RQ,--3-----,0607,,,
,BR,PGS,Porto de Galinhas,Porto de Galinhas,PE,RQ,--3-----,0607,,,
,BR,PTM,Porto do Mangue,Porto do Mangue,CE,RQ,--3-----,0607,,,
,BR,PTZ,Porto Feliz,Porto Feliz,SP,RQ,--3-----,0607,,,
,BR,PTF,Porto Ferreira,Porto Ferreira,SP,RQ,--3-----,0607,,,
,BR,PTC,Porto Franco,Porto Franco,MA,RQ,--3-----,0607,,,
,BR,PMH,Porto Murtinho,Porto Murtinho,MS,RQ,--3-----,0607,,,
,BR,PNB,Porto Nacional,Porto Nacional,TO,AI,---4----,9601,,,
,BR,PTV,Porto Novo,Porto Novo,SP,RQ,-----6--,1001,,2341S 04526W,
,BR,PTE,Porto Real,Porto Real,RJ,RQ,--3-----,0607,,,
,BR,PTR,Porto Rico,Porto Rico,PR,RQ,--3-----,0607,,,
,BR,BPS,Porto Seguro,Porto Seguro,BA,RL,1-34----,9805,,,
,BR,PUN,Porto Uniao,Porto Uniao,SC,RQ,--3-----,0607,,,
,BR,PVT,Porto Vitoria,Porto Vitoria,PR,RL,-----6--,1107,,2609S 05113W,
,BR,PXI,Porto Xavier,Porto Xavier,RS,RQ,--3-----,0607,,,
,BR,PSS,Posse,Posse,GO,RQ,--3-----,0607,,,
,BR,PTD,Posto da Mata,Posto da Mata,BA,RQ,--3-----,0607,,,
,BR,POI,Potim,Potim,SP,RL,1-3-----,1307,,2250S 04515W,
,BR,POD,Potirendaba,Potirendaba,SP,RQ,--3-----,0607,,,
,BR,PAR,Pouso Alegre,Pouso Alegre,MG,AA,-234-6--,1807,PPY,2214S 04556W,
,BR,PST,Pouso Alto,Pouso Alto,MG,RQ,--3-----,0607,,,
,BR,POO,Poços de Caldas,Pocos de Caldas,MG,AI,---4----,0212,,2148S 04634W,
,BR,PDF,Prado,Prado,BA,AI,---4----,9912,,,
,BR,PPL,Pradopolis,Pradopolis,SP,RQ,--3-----,0607,,,
,BR,PGR,Praia Grande,Praia Grande,SP,RQ,--3-----,0607,,,
,BR,PAA,Prata,Prata,MG,RQ,--3-----,0607,,,
,BR,PBR,Presidente Bernardes,Presidente Bernardes,SP,RQ,--3-----,0607,,,
,BR,PDR,Presidente Dutra,Presidente Dutra,MA,AI,---4----,9912,,,
,BR,PEO,Presidente Epitacio,Presidente Epitacio,SP,RQ,--3-----,0607,,,
,BR,PFU,Presidente Figueiredo,Presidente Figueiredo,AM,RQ,--3-----,0607,,,
,BR,PGL,Presidente Getulio,Presidente Getulio,SC,RQ,--3-----,0607,,,
,BR,PMC,Presidente Medici,Presidente Medici,RO,RQ,--3-----,0607,,,
,BR,PPE,Presidente Prudente,Presidente Prudente,SP,AA,-234----,1807,,2207S 05123W,
,BR,PVE,Presidente Venceslau,Presidente Venceslau,SP,RQ,--3-----,0607,,,
,BR,PMV,Primavera,Primavera,PE,AA,--3-----,1801,,0820S 03521W,
,BR,PRV,Primavera,Primavera,PA,AA,--3-----,1801,,0056S 04707W,
,BR,PIL,Primavera do Leste,Primavera do Leste,MT,RQ,--3-----,0607,,,
,BR,PGG,Progresso,Progresso,PA,AI,---4----,9912,,,
,BR,PMO,Promissao,Promissao,SP,RQ,--3-----,0607,,,
,BR,PRP,Propria,Propria,SE,RQ,--3-----,0607,,,
,BR,PUO,Prudentopolis,Prudentopolis,PR,RQ,--3-----,0607,,,
,BR,POA,Pôrto Alegre,Porto Alegre,RS,AI,1--4----,9601,,,
,BR,PTQ,Pôrto de Moz,Porto de Moz,PA,AI,---4----,0212,,0145S 05214W,
,BR,PBV,Pôrto dos Gaúchos,Porto dos Gauchos,MT,AI,---4----,0212,,1129S 05722W,
,BR,PVH,Pôrto Velho,Porto Velho,RO,AI,1--4----,9601,,,
,BR,QRA,Quarai,Quarai,RS,RQ,--3-----,0607,,,
,BR,QTA,Quata,Quata,SP,RQ,--3-----,0607,,,
,BR,QTS,Quatis,Quatis,RJ,RQ,--3-----,0607,,,
,BR,QBA,Quatro Barras,Quatro Barras,PR,RQ,--3-----,0607,,,
,BR,QPT,Quatro Pontes,Quatro Pontes,PR,AC,--3-----,1501,,2434S 05358W,
,BR,QRO,Quatro Rodas,Quatro Rodas,PR,RQ,--3-----,0607,,,
,BR,QDI,Quedas do Iguaçu,Quedas do Iguacu,PR,AC,--3-----,1501,,2527S 05254W,
,BR,QMA,Queimados,Queimados,RJ,RQ,--3-----,0607,,,
,BR,QLU,Queluz,Queluz,SP,RQ,--3-----,0607,,,
,BR,QUN,Quintana,Quintana,SP,RL,--3-----,1401,,2203S 05018W,
,BR,QPO,Quirinopolis,Quirinopolis,GO,RQ,--3-----,0607,,,
,BR,QTR,Quiterianópolis,Quiterianopolis,CE,RL,--3-----,1407,,0550N 04042W,
,BR,QUI,Quixadá,Quixada,CE,AA,-234----,1807,,0458S 03901W,
,BR,QMO,Quixeramobim,Quixeramobim,CE,RQ,--3-----,0607,,,
,BR,RFA,Rafard,Rafard,SP,RQ,--3-----,0607,,,
,BR,RCA,Rancharia,Rancharia,SP,RQ,--3-----,0607,,,
